CustomerID,Recency,Frequency,Monetary,CustLocation
C2870918,111,1,863.0,DELHI
C2871418,276,1,1000.0,DELHI
C2871830,31,1,180.0,DELHI
C2872476,123,1,238.0,DELHI
C2872942,63,1,99.0,DELHI
C2872974,119,2,2000.0,DELHI
C2874159,336,1,160.0,DELHI
C2874473,109,1,110.0,DELHI
C2875257,103,1,180.0,DELHI
C2875855,306,1,1200.0,DELHI
C2876018,87,1,50.0,DELHI
C2876181,305,1,255.0,DELHI
C2876262,185,1,270.0,DELHI
C2876426,108,1,81.0,DELHI
C2877078,115,1,150.0,DELHI
C2878034,118,1,1600.0,DELHI
C2878122,118,1,367.58,DELHI
C2878244,123,1,500.0,DELHI
C2878362,154,2,1588.2,DELHI
C2878726,111,1,2015.0,DELHI
C2878765,154,1,3667.0,DELHI
C2878768,109,1,351.0,DELHI
C2879515,123,1,2136.0,DELHI
C2879651,111,1,20.0,DELHI
C2879730,216,1,1125.06,DELHI
C2879837,124,1,899.0,DELHI
C2879880,75,1,1174.0,DELHI
C2881920,276,1,300.0,DELHI
C2882360,116,1,7.68,DELHI
C2882965,216,1,1540.24,DELHI
C2883477,111,1,2000.0,DELHI
C2883888,108,1,1000.0,DELHI
C2884715,1,1,2237.0,DELHI
C2884980,113,1,899.0,DELHI
C2885379,88,1,21.0,DELHI
C2886523,31,1,3500.0,DELHI
C2886553,88,1,130.95,DELHI
C2887016,123,1,50.0,DELHI
C2887091,86,1,6.0,DELHI
C2887240,184,1,55.0,DELHI
C2887538,110,1,222.0,DELHI
C2888625,114,1,49.0,DELHI
C2888636,185,1,108.0,DELHI
C2888885,110,1,3540.0,DELHI
C2890250,118,1,5000.0,DELHI
C2890956,86,1,250.0,DELHI
C2890978,88,1,1136.0,DELHI
C2891570,63,1,40.0,DELHI
C2891857,245,1,799.0,DELHI
C2892267,216,1,979.0,DELHI
C2892523,106,1,560.0,DELHI
C2893314,105,1,1100.0,DELHI
C2893768,215,1,337.0,DELHI
C2893775,154,1,500.0,DELHI
C2893933,123,1,157.0,DELHI
C2893955,31,1,2280.0,DELHI
C2894075,116,1,90.0,DELHI
C2894765,83,1,500.0,DELHI
C2894922,215,1,627.82,DELHI
C2895344,245,1,826.0,DELHI
C2897176,31,1,30.0,DELHI
C2897182,103,1,12.0,DELHI
C2897329,1,1,30.0,DELHI
C2897343,337,1,1455.0,DELHI
C2898862,88,1,300.0,DELHI
C2899388,277,1,500.0,DELHI
C2910038,1,2,4895.0,DELHI
C2910071,184,1,404.97,DELHI
C2910118,124,1,410.0,DELHI
C2910124,105,1,1315.0,DELHI
C2910149,118,1,1493.0,DELHI
C2910152,1,1,1999.0,DELHI
C2910186,105,2,3780.0,DELHI
C2910231,117,1,200.0,DELHI
C2910248,2,3,359.0,DELHI
C2910272,104,1,34.0,DELHI
C2910337,117,2,1755.0,DELHI
C2910340,215,1,3500.0,DELHI
C2910381,32,1,1332.0,DELHI
C2910416,32,2,742.0,DELHI
C2910478,276,2,562.0,DELHI
C2910478,276,2,562.0,DELHI
C2910556,2,2,2200.0,DELHI
C2910588,246,2,790.0,DELHI
C2910615,103,3,940.0,DELHI
C2910622,79,1,225.0,DELHI
C2910640,76,1,299.0,DELHI
C2910657,184,1,162.47,DELHI
C2910750,305,1,199.0,DELHI
C2910821,118,1,5050.97,DELHI
C2910825,32,1,11300.0,DELHI
C2910830,336,1,1500.0,DELHI
C2910834,118,1,1966.0,DELHI
C2910873,245,2,2168.26,DELHI
C2911224,245,1,150.0,DELHI
C2911251,246,1,170.0,DELHI
C2911267,62,1,174.0,DELHI
C2911356,62,1,11300.0,DELHI
C2911422,116,1,640.0,DELHI
C2911486,2,2,2211.94,DELHI
C2911575,93,1,1360.0,DELHI
C2911579,78,1,8000.0,DELHI
C2911718,103,1,1766.0,DELHI
C2911740,32,1,359.52,DELHI
C2911766,86,2,1647.0,DELHI
C2911845,93,1,10000.0,DELHI
C2911876,114,2,628.95,DELHI
C2911889,2,2,900.0,DELHI
C2911961,93,1,500.0,DELHI
C2912077,108,1,50.0,DELHI
C2912084,1,1,696.0,DELHI
C2912089,62,1,1020.0,DELHI
C2912121,92,2,2850.0,DELHI
C2912141,124,1,100.0,DELHI
C2912190,1,1,10.0,DELHI
C2912235,184,1,301.0,DELHI
C2912319,110,2,2499.0,DELHI
C2912327,115,1,3189.0,DELHI
C2912371,87,2,6100.0,DELHI
C2912390,101,2,928.05,DELHI
C2912417,124,1,20.0,DELHI
C2912439,305,1,50.0,DELHI
C2912449,110,2,745.0,DELHI
C2912452,63,2,440.0,DELHI
C2912468,104,1,852.0,DELHI
C2912539,277,1,2910.0,DELHI
C2912577,87,1,1512.0,DELHI
C2912611,113,1,710.0,DELHI
C2912623,119,2,1600.0,DELHI
C2912643,62,2,1314.0,DELHI
C2912664,1,1,3762.0,DELHI
C2912691,118,1,49.0,DELHI
C2912833,62,2,2100.0,DELHI
C2912849,83,2,1010.0,DELHI
C2912879,2,2,5380.0,DELHI
C2913024,117,1,510.0,DELHI
C2913034,32,3,700.0,DELHI
C2913059,184,1,49.0,DELHI
C2913063,71,1,200.0,DELHI
C2913115,63,1,5244.15,DELHI
C2913188,277,1,1315.99,DELHI
C2913189,107,1,798.35,DELHI
C2913275,105,1,250.0,DELHI
C2913284,63,2,701.0,DELHI
C2913289,115,2,491.0,DELHI
C2913291,93,1,690.0,DELHI
C2913355,109,1,474.0,DELHI
C2913379,62,1,2640.0,DELHI
C2913428,215,1,760.0,DELHI
C2913446,76,1,31.0,DELHI
C2913449,63,1,20.0,DELHI
C2913487,276,1,280.0,DELHI
C2913614,2,1,250.0,DELHI
C2913671,92,2,200.0,DELHI
C2913673,215,1,3677.0,DELHI
C2913753,118,1,1700.0,DELHI
C2913837,105,2,483.0,DELHI
C2913854,78,2,10000.0,DELHI
C2913939,109,1,150.0,DELHI
C2913956,118,1,2844.0,DELHI
C2913957,79,1,1000.0,DELHI
C2913977,155,2,617.0,DELHI
C2914029,106,2,603.0,DELHI
C2914037,2,2,835.0,DELHI
C2914066,108,1,400.0,DELHI
C2914128,2,2,3506.88,DELHI
C2914155,93,1,257.0,DELHI
C2914160,62,1,196.0,DELHI
C2914170,305,1,50.0,DELHI
C2914181,79,2,650.0,DELHI
C2914349,62,1,587.0,DELHI
C2914513,63,2,68.0,DELHI
C2914630,31,2,690.0,DELHI
C2914719,62,1,416.0,DELHI
C2914771,306,1,299.0,DELHI
C2914823,50,2,200.0,DELHI
C2914826,119,2,2352.82,DELHI
C2914841,106,2,7125.0,DELHI
C2914843,103,2,750.0,DELHI
C2914847,93,1,1890.0,DELHI
C2914889,216,2,1118.0,DELHI
C2914969,114,1,5498.0,DELHI
C2914981,117,2,3150.0,DELHI
C2914986,107,1,874.0,DELHI
C2915014,276,1,6540.0,DELHI
C2915028,337,1,1710.0,DELHI
C2915068,119,1,1506.0,DELHI
C2915118,102,2,157.0,DELHI
C2915145,88,1,20.0,DELHI
C2915151,276,1,100.0,DELHI
C2915162,305,1,296.0,DELHI
C2915170,92,1,50.0,DELHI
C2915184,102,1,50.0,DELHI
C2915229,276,1,180.0,DELHI
C2915239,115,1,1798.0,DELHI
C2915282,116,1,1030.0,DELHI
C2915287,112,2,916.35,DELHI
C2915334,116,1,11500.0,DELHI
C2915345,110,1,30.0,DELHI
C2915391,87,3,36000.0,DELHI
C2915426,63,2,111.0,DELHI
C2915473,117,1,200.0,DELHI
C2915481,305,1,809.0,DELHI
C2915487,185,1,297.0,DELHI
C2915488,118,1,445.86,DELHI
C2915565,86,1,250.0,DELHI
C2915652,337,1,50.0,DELHI
C2915757,184,1,446.0,DELHI
C2915774,246,1,884.0,DELHI
C2915819,112,1,621.0,DELHI
C2915851,83,1,15.33,DELHI
C2915919,118,1,4098.0,DELHI
C2915932,112,1,1217.23,DELHI
C2916024,216,1,340.0,DELHI
C2916025,215,1,7830.0,DELHI
C2916178,112,1,50.0,DELHI
C2916252,119,1,759.52,DELHI
C2916254,87,2,150.0,DELHI
C2916266,108,2,4298.0,DELHI
C2916359,116,1,2600.0,DELHI
C2916376,88,1,50.0,DELHI
C2916434,1,1,60.0,DELHI
C2916448,83,1,299.0,DELHI
C2916451,216,1,375.0,DELHI
C2916465,104,1,500.0,DELHI
C2916516,75,2,5590.0,DELHI
C2916527,93,1,359.0,DELHI
C2916546,78,1,2760.0,DELHI
C2916547,79,3,6699.0,DELHI
C2916552,118,1,1580.0,DELHI
C2916668,79,1,419.45,DELHI
C2916685,117,1,77.98,DELHI
C2916744,105,1,118.0,DELHI
C2916785,87,1,250.0,DELHI
C2916792,32,1,726.69,DELHI
C2916817,111,2,1354.0,DELHI
C2916836,245,1,646.0,DELHI
C2916925,63,2,238.0,DELHI
C2916928,337,1,625.0,DELHI
C2916934,118,1,19.0,DELHI
C2916952,184,1,330.0,DELHI
C2916978,86,1,1948.0,DELHI
C2917065,104,1,13.0,DELHI
C2917075,110,1,500.0,DELHI
C2917120,184,2,1005.0,DELHI
C2917132,104,1,401.0,DELHI
C2917147,215,1,39.0,DELHI
C2917236,115,2,149587.0,DELHI
C2917252,101,2,292.0,DELHI
C2917333,154,1,1123.0,DELHI
C2917334,92,1,900.0,DELHI
C2917360,154,1,100.0,DELHI
C2917361,1,3,400.0,DELHI
C2917361,1,3,400.0,DELHI
C2917379,154,1,588.0,DELHI
C2917386,114,1,5697.0,DELHI
C2917459,305,1,500.0,DELHI
C2917471,83,2,306.0,DELHI
C2917527,107,1,209.0,DELHI
C2917536,87,2,2650.0,DELHI
C2917541,102,2,719.0,DELHI
C2917563,79,1,50.0,DELHI
C2917565,87,2,2400.0,DELHI
C2917664,115,2,710.0,DELHI
C2917689,63,2,1650.0,DELHI
C2917728,107,1,590.0,DELHI
C2917785,87,2,552.0,DELHI
C2917840,123,2,1881.4,DELHI
C2917857,337,1,279.79,DELHI
C2918017,92,1,150.0,DELHI
C2918063,93,1,388.0,DELHI
C2918065,118,1,816.0,DELHI
C2918170,110,2,3500.0,DELHI
C2918173,111,2,4693.0,DELHI
C2918182,104,1,1897.0,DELHI
C2918187,184,1,1000.0,DELHI
C2918330,155,3,1898.09,DELHI
C2918366,105,1,420.4,DELHI
C2918412,155,1,1000.0,DELHI
C2918558,154,2,2000.0,DELHI
C2918749,105,1,2974.0,DELHI
C2918771,32,3,2786.0,DELHI
C2918844,246,1,10.0,DELHI
C2918988,31,2,863.0,DELHI
C2919037,1,2,13530.0,DELHI
C2919041,184,1,41.0,DELHI
C2919116,62,3,1379.0,DELHI
C2919156,32,1,547.0,DELHI
C2919224,103,2,50.0,DELHI
C2919256,114,2,200.0,DELHI
C2919348,110,1,500.0,DELHI
C2919433,337,1,50.0,DELHI
C2919461,276,1,803.85,DELHI
C2919524,246,1,1000.0,DELHI
C2919552,112,2,1500.0,DELHI
C2919557,119,1,250.0,DELHI
C2919575,78,2,1213.0,DELHI
C2919641,109,1,39.99,DELHI
C2919666,155,1,1500.0,DELHI
C2919713,104,1,560.0,DELHI
C2919934,111,1,790.0,DELHI
C2920060,124,1,20.0,DELHI
C2920089,112,1,20.0,DELHI
C2920143,92,1,2122.0,DELHI
C2920164,104,1,2208.0,DELHI
C2920168,115,2,399.0,DELHI
C2920190,119,1,350.0,DELHI
C2920237,114,2,579.0,DELHI
C2920272,1,2,806.0,DELHI
C2920283,104,1,990.0,DELHI
C2920360,101,2,388.0,DELHI
C2920511,109,2,2099.0,DELHI
C2920555,110,1,100.0,DELHI
C2920559,305,1,355.0,DELHI
C2920567,123,1,1481.0,DELHI
C2920579,305,1,173.0,DELHI
C2920635,155,1,1487.0,DELHI
C2920671,246,1,25.0,DELHI
C2920722,2,1,140.0,DELHI
C2920848,118,1,240.0,DELHI
C2920860,184,2,748.11,DELHI
C2920988,83,2,15000.0,DELHI
C2921031,215,2,318.0,DELHI
C2921051,74,1,3745.0,DELHI
C2921115,87,1,196.99,DELHI
C2921287,92,1,290.0,DELHI
C2921346,76,1,3.0,DELHI
C2921366,276,1,1302.0,DELHI
C2921415,115,1,1010.0,DELHI
C2921451,306,1,620.0,DELHI
C2921483,93,2,132.0,DELHI
C2921528,277,2,300.0,DELHI
C2921618,245,1,1700.0,DELHI
C2921639,276,2,336.0,DELHI
C2921671,155,1,300.0,DELHI
C2921712,110,2,250.0,DELHI
C2921745,62,1,863.0,DELHI
C2921924,103,1,200.0,DELHI
C2921927,114,1,1786.96,DELHI
C2921938,113,2,1542.0,DELHI
C2921946,32,2,5200.0,DELHI
C2921946,32,2,5200.0,DELHI
C2922019,118,2,2067.05,DELHI
C2922042,92,2,59947.4,DELHI
C2922118,88,2,99.0,DELHI
C2922165,2,1,606.9,DELHI
C2922178,117,1,30.0,DELHI
C2922264,101,1,175.12,DELHI
C2922324,123,1,135.0,DELHI
C2922432,116,1,390.0,DELHI
C2922464,246,1,13339.1,DELHI
C2922517,88,1,214.0,DELHI
C2922616,115,2,1165.0,DELHI
C2922748,62,3,10000.0,DELHI
C2922754,306,1,200.0,DELHI
C2922782,113,1,1201.0,DELHI
C2922816,124,1,437.0,DELHI
C2922822,112,3,1400.0,DELHI
C2922880,123,1,1000.0,DELHI
C2922936,114,1,103.88,DELHI
C2922940,155,1,760.0,DELHI
C2923085,118,1,909.52,DELHI
C2923129,111,1,1695.01,DELHI
C2923138,63,2,1607.0,DELHI
C2923143,109,2,473.0,DELHI
C2923166,245,1,1281.0,DELHI
C2923222,112,1,57.49,DELHI
C2923359,123,1,32.0,DELHI
C2923365,109,1,485.0,DELHI
C2923367,306,1,609.52,DELHI
C2923373,102,2,9000.0,DELHI
C2923380,62,1,800.0,DELHI
C2923421,155,1,4272.0,DELHI
C2923432,246,1,137.0,DELHI
C2923471,87,2,3799.0,DELHI
C2923550,117,1,431.0,DELHI
C2923650,119,1,200.0,DELHI
C2923714,112,1,4890.0,DELHI
C2923719,92,2,7990.0,DELHI
C2923735,93,2,7000.0,DELHI
C2923846,111,2,1031.14,DELHI
C2923868,116,1,2000.0,DELHI
C2923879,305,1,390.0,DELHI
C2923882,86,1,27.0,DELHI
C2923891,117,1,341.0,DELHI
C2923922,88,2,3202.0,DELHI
C2923924,115,1,10.0,DELHI
C2923935,32,1,11960.0,DELHI
C2923938,93,1,1296.0,DELHI
C2923943,101,1,100.0,DELHI
C2923973,110,1,600.0,DELHI
C2924017,92,1,600.0,DELHI
C2924020,123,1,5870.0,DELHI
C2924317,106,1,50.0,DELHI
C2924349,63,1,84.0,DELHI
C2924378,185,1,413.0,DELHI
C2924446,62,2,425.0,DELHI
C2924529,62,2,660.0,DELHI
C2924531,113,3,4000.0,DELHI
C2924533,117,1,1000.0,DELHI
C2924547,32,1,41.93,DELHI
C2924576,124,2,309.0,DELHI
C2924618,306,1,3000.0,DELHI
C2924683,87,1,500.0,DELHI
C2924688,245,1,500.0,DELHI
C2924842,31,2,2202.0,DELHI
C2924853,104,2,625.0,DELHI
C2924970,306,1,360.0,DELHI
C2925030,87,1,228.0,DELHI
C2925031,108,1,400.0,DELHI
C2925065,31,2,222.0,DELHI
C2925183,31,2,9524.28,DELHI
C2925230,63,2,6000.0,DELHI
C2925238,63,1,500.0,DELHI
C2925270,103,1,2128.0,DELHI
C2925282,246,1,100.0,DELHI
C2925385,108,1,640.0,DELHI
C2925413,107,1,1727.0,DELHI
C2925434,32,2,2462.0,DELHI
C2925446,86,2,121.69,DELHI
C2925448,123,1,1099.0,DELHI
C2925579,336,1,10.0,DELHI
C2925580,306,1,195.0,DELHI
C2925586,111,1,198.45,DELHI
C2925623,111,1,123.0,DELHI
C2925625,185,1,5836.44,DELHI
C2925670,110,1,89400.0,DELHI
C2925732,216,1,3926.0,DELHI
C2925819,31,1,180.0,DELHI
C2925866,101,1,400.0,DELHI
C2925871,117,1,300.0,DELHI
C2925886,106,1,200.0,DELHI
C2925915,246,1,59.0,DELHI
C2925969,106,1,3216.0,DELHI
C2926015,112,2,450.0,DELHI
C2926077,92,1,347.86,DELHI
C2926159,337,1,372.35,DELHI
C2926251,50,2,1622.0,DELHI
C2926277,105,1,5910.0,DELHI
C2926284,32,1,10.0,DELHI
C2926331,32,1,1000.0,DELHI
C2926351,63,1,650.0,DELHI
C2926387,305,1,800.0,DELHI
C2926466,123,1,75.0,DELHI
C2926587,93,1,200.0,DELHI
C2926618,115,1,50.0,DELHI
C2926640,111,1,20.0,DELHI
C2926644,31,2,2030.0,DELHI
C2926650,113,2,5078.71,DELHI
C2926692,71,1,150.0,DELHI
C2926739,87,1,6067.0,DELHI
C2926753,118,1,6770.0,DELHI
C2926777,111,3,1446.0,DELHI
C2926778,118,2,900.0,DELHI
C2926785,31,1,100.0,DELHI
C2926862,245,1,1745.0,DELHI
C2926887,154,2,383.0,DELHI
C2926967,106,1,40.0,DELHI
C2927025,1,1,521.0,DELHI
C2927033,155,1,500.0,DELHI
C2927042,114,2,1272.0,DELHI
C2927052,2,2,2500.0,DELHI
C2927081,107,1,1000.0,DELHI
C2927137,336,1,16929.0,DELHI
C2927159,337,1,742.0,DELHI
C2927163,75,1,1705.0,DELHI
C2927170,62,2,9275.03,DELHI
C2927288,93,1,100.0,DELHI
C2927338,75,2,639.0,DELHI
C2927347,118,3,1229.0,DELHI
C2927381,111,2,2216.0,DELHI
C2927383,154,1,40.0,DELHI
C2927411,88,2,606.9,DELHI
C2927485,31,1,4474.0,DELHI
C2927526,1,2,2334.0,DELHI
C2927528,246,1,7000.0,DELHI
C2927566,31,1,395.0,DELHI
C2927627,93,1,440.0,DELHI
C2927630,101,1,90.0,DELHI
C2927635,75,1,210.0,DELHI
C2927636,119,3,690.0,DELHI
C2927636,119,3,690.0,DELHI
C2927658,112,1,710.0,DELHI
C2927711,155,1,1951.0,DELHI
C2927751,336,1,105.0,DELHI
C2927759,63,1,21.0,DELHI
C2927785,116,3,4535.0,DELHI
C2927814,154,1,50.0,DELHI
C2927817,31,2,884.0,DELHI
C2928025,336,1,100.0,DELHI
C2928037,184,1,12405.0,DELHI
C2928051,245,1,800.0,DELHI
C2928065,118,2,2000.0,DELHI
C2928070,102,1,1200.0,DELHI
C2928181,155,2,896.0,DELHI
C2928219,93,2,3378.0,DELHI
C2928273,87,1,500.0,DELHI
C2928388,113,2,825.0,DELHI
C2928389,108,2,295.0,DELHI
C2928522,305,1,360.0,DELHI
C2928532,306,1,439.0,DELHI
C2928556,86,1,1500.0,DELHI
C2928565,87,2,539.61,DELHI
C2928728,86,1,635.0,DELHI
C2928736,185,1,189.34,DELHI
C2928744,107,1,30.0,DELHI
C2928746,215,2,750.0,DELHI
C2928769,155,2,300.0,DELHI
C2928845,2,2,1211.0,DELHI
C2928867,92,2,251.0,DELHI
C2928938,62,2,937.0,DELHI
C2928987,119,1,1740.0,DELHI
C2929062,103,1,792.25,DELHI
C2929068,114,1,65.0,DELHI
C2929088,276,1,3629.0,DELHI
C2929117,110,2,2634.0,DELHI
C2929178,216,1,100.0,DELHI
C2929182,124,1,10000.0,DELHI
C2929316,32,1,1000.0,DELHI
C2929334,1,1,236.0,DELHI
C2929342,113,2,2400.0,DELHI
C2929418,306,1,170.0,DELHI
C2929447,215,1,200.0,DELHI
C2929521,337,1,100.0,DELHI
C2929633,118,1,786.0,DELHI
C2929642,103,2,720.15,DELHI
C2929680,105,3,1710.0,DELHI
C2929877,63,2,390.0,DELHI
C2929977,63,1,750.0,DELHI
C2929980,276,2,1799.0,DELHI
C2930016,63,1,10.0,DELHI
C2930045,106,2,461.0,DELHI
C2930112,86,2,1633.0,DELHI
C2930116,337,1,283.0,DELHI
C2930162,105,2,2247.91,DELHI
C2930234,31,1,530.0,DELHI
C2930235,114,1,5250.0,DELHI
C2930317,115,1,70.0,DELHI
C2930440,88,1,360.0,DELHI
C2930464,112,2,8459.0,DELHI
C2930480,75,2,280.0,DELHI
C2930513,110,2,950.0,DELHI
C2930520,103,1,500.0,DELHI
C2930547,75,2,1000.0,DELHI
C2930656,86,2,1070.0,DELHI
C2930680,62,1,1395.01,DELHI
C2930689,184,1,500.0,DELHI
C2930727,86,1,250.0,DELHI
C2930736,31,2,814.0,DELHI
C2930779,123,1,30.0,DELHI
C2930787,31,2,2350.0,DELHI
C2930812,104,1,96.0,DELHI
C2930815,31,1,546.0,DELHI
C2930860,104,1,96.0,DELHI
C2930862,87,1,1511.0,DELHI
C2930891,155,1,4150.0,DELHI
C2930892,101,3,1310.0,DELHI
C2931082,246,1,350.0,DELHI
C2931084,104,1,7500.0,DELHI
C2931091,111,2,297.0,DELHI
C2931137,117,1,1078.0,DELHI
C2931151,155,1,1000.0,DELHI
C2931178,185,1,947.0,DELHI
C2931191,119,3,290.0,DELHI
C2931248,75,1,57.0,DELHI
C2931249,87,2,440.0,DELHI
C2931336,32,2,2900.0,DELHI
C2931347,112,1,92.0,DELHI
C2931368,32,1,480.0,DELHI
C2931438,63,1,478.0,DELHI
C2931468,32,2,1338.4,DELHI
C2931553,155,1,600.0,DELHI
C2931568,109,1,259.0,DELHI
C2931590,115,2,375.0,DELHI
C2931619,215,1,225.0,DELHI
C2931645,105,1,4700.0,DELHI
C2931717,31,1,3051.38,DELHI
C2931726,112,1,90.0,DELHI
C2931814,111,1,330.0,DELHI
C2931837,111,2,137.0,DELHI
C2931839,336,1,234.0,DELHI
C2931860,154,2,200.0,DELHI
C2931888,155,1,137.0,DELHI
C2931889,31,2,2000.0,DELHI
C2932111,108,1,119.0,DELHI
C2932113,92,1,50.0,DELHI
C2932147,119,1,632.0,DELHI
C2932165,62,2,2774.0,DELHI
C2932215,117,2,11300.0,DELHI
C2932256,88,2,271.0,DELHI
C2932284,1,2,270.0,DELHI
C2932285,88,2,389.0,DELHI
C2932350,62,1,6990.0,DELHI
C2932439,104,1,50.0,DELHI
C2932488,87,3,500.0,DELHI
C2932488,87,3,500.0,DELHI
C2932523,92,2,718.0,DELHI
C2932536,83,1,500.0,DELHI
C2932546,246,1,1790.0,DELHI
C2932558,154,1,500.0,DELHI
C2932565,115,1,1.0,DELHI
C2932569,101,2,225.0,DELHI
C2932576,83,1,79.83,DELHI
C2932628,107,2,1600.0,DELHI
C2932634,108,1,500.0,DELHI
C2932635,101,2,2074.3,DELHI
C2932642,277,1,390.0,DELHI
C2932647,111,1,500.0,DELHI
C2932671,216,1,100.0,DELHI
C2932675,1,2,500.0,DELHI
C2932679,104,1,1890.0,DELHI
C2932924,31,1,67.0,DELHI
C2933022,105,1,1104.48,DELHI
C2933081,119,1,1400.0,DELHI
C2933136,110,2,100.0,DELHI
C2933178,124,1,11.0,DELHI
C2933272,62,2,798.0,DELHI
C2933324,83,1,1018.0,DELHI
C2933368,106,1,261.0,DELHI
C2933392,115,1,296.0,DELHI
C2933447,104,2,11090.0,DELHI
C2933450,119,1,500.0,DELHI
C2933542,112,2,1600.0,DELHI
C2933629,63,1,270.0,DELHI
C2933632,104,1,606.9,DELHI
C2933682,215,1,930.31,DELHI
C2933815,105,2,255.0,DELHI
C2933828,63,2,200.0,DELHI
C2933863,109,1,700.0,DELHI
C2933912,75,1,185.0,DELHI
C2933923,105,2,377.0,DELHI
C2933954,155,1,185.0,DELHI
C2933969,63,1,190.0,DELHI
C2934033,185,2,348.0,DELHI
C2934079,93,3,738.0,DELHI
C2934123,123,1,715.0,DELHI
C2934148,185,1,10887.0,DELHI
C2934181,93,1,46.0,DELHI
C2934223,123,1,37.0,DELHI
C2934246,111,2,956.0,DELHI
C2934264,216,1,639.18,DELHI
C2934283,119,1,40.0,DELHI
C2934314,154,1,36.0,DELHI
C2934363,111,1,100.0,DELHI
C2934437,113,2,540.0,DELHI
C2934536,215,1,1512.75,DELHI
C2934576,113,2,300.0,DELHI
C2934732,111,1,4836.0,DELHI
C2934758,32,1,899.0,DELHI
C2934789,216,1,600.0,DELHI
C2934815,114,1,1868.88,DELHI
C2934829,118,1,600.0,DELHI
C2934863,63,2,4886.0,DELHI
C2934863,63,2,4886.0,DELHI
C2934865,86,2,300.0,DELHI
C2934875,337,1,500.0,DELHI
C2935022,115,1,475.0,DELHI
C2935064,31,2,134.0,DELHI
C2935144,112,1,983.0,DELHI
C2935239,108,1,355.0,DELHI
C2935261,116,1,10.0,DELHI
C2935279,245,1,3000.0,DELHI
C2935343,75,2,720.0,DELHI
C2935347,88,1,190.0,DELHI
C2935371,115,2,1000.0,DELHI
C2935390,154,1,843.0,DELHI
C2935474,276,1,650.0,DELHI
C2935638,119,2,1050.0,DELHI
C2935639,215,2,100.0,DELHI
C2935684,86,1,20546.26,DELHI
C2935726,276,1,438.0,DELHI
C2935765,336,1,1800.0,DELHI
C2935771,87,2,16883.0,DELHI
C2935820,305,1,250.0,DELHI
C2935858,113,1,10.0,DELHI
C2935916,118,1,275.0,DELHI
C2935931,106,2,630.0,DELHI
C2935949,83,1,61.0,DELHI
C2935969,215,1,823.0,DELHI
C2935977,62,1,100.0,DELHI
C2935990,119,1,265.0,DELHI
C2936061,83,2,179.0,DELHI
C2936076,116,1,198.0,DELHI
C2936080,185,2,1100.0,DELHI
C2936085,86,2,2281.0,DELHI
C2936085,86,2,2281.0,DELHI
C2936148,112,1,800.0,DELHI
C2936314,101,1,652.0,DELHI
C2936327,88,1,4800.0,DELHI
C2936363,155,1,61.1,DELHI
C2936426,32,2,8493.01,DELHI
C2936474,2,2,1460.0,DELHI
C2936512,216,1,263.15,DELHI
C2936524,185,1,245.0,DELHI
C2936529,2,3,449.0,DELHI
C2936558,88,1,30.0,DELHI
C2936582,155,1,137.0,DELHI
C2936588,118,1,30.0,DELHI
C2936635,102,2,2650.0,DELHI
C2936651,104,2,1563.0,DELHI
C2936656,31,1,450.0,DELHI
C2936680,62,2,789.0,DELHI
C2936680,62,2,789.0,DELHI
C2936723,31,1,120.75,DELHI
C2936743,245,1,1270.0,DELHI
C2936770,276,1,508.63,DELHI
C2936838,112,1,200.0,DELHI
C2936925,107,1,19.0,DELHI
C2937013,103,1,30.0,DELHI
C2937031,1,2,292.0,DELHI
C2937051,114,2,210.0,DELHI
C2937063,119,1,270.0,DELHI
C2937156,87,3,2080.0,DELHI
C2937156,87,3,2080.0,DELHI
C2937190,155,1,353.0,DELHI
C2937227,116,1,1000.0,DELHI
C2937234,63,1,2278.0,DELHI
C2937276,111,1,1136.0,DELHI
C2937281,123,2,1500.0,DELHI
C2937283,107,1,147.0,DELHI
C2937328,103,2,527.0,DELHI
C2937341,78,1,249.6,DELHI
C2937463,118,1,1000.0,DELHI
C2937466,116,2,1850.0,DELHI
C2937518,78,1,430.0,DELHI
C2937525,185,2,992.0,DELHI
C2937532,105,3,2693.0,DELHI
C2937575,123,1,100.0,DELHI
C2937617,87,1,3700.0,DELHI
C2937622,305,1,2504.59,DELHI
C2937633,63,1,180.0,DELHI
C2937635,154,1,1000.0,DELHI
C2937679,102,2,245.84,DELHI
C2937757,154,2,17400.0,DELHI
C2937762,119,1,101.0,DELHI
C2937933,276,1,1273.0,DELHI
C2937951,109,3,500.0,DELHI
C2938021,103,1,1000.0,DELHI
C2938041,305,1,80.0,DELHI
C2938047,1,1,2672.0,DELHI
C2938173,110,1,6099.01,DELHI
C2938368,114,2,398.0,DELHI
C2938446,276,2,1000.0,DELHI
C2938471,86,1,2300.0,DELHI
C2938475,112,2,3500.0,DELHI
C2938511,305,1,110.0,DELHI
C2938529,245,1,741.0,DELHI
C2938719,109,1,466.5,DELHI
C2938743,336,1,1091.7,DELHI
C2938745,245,1,200.0,DELHI
C2938967,63,2,1200.0,DELHI
C2939184,92,1,460.0,DELHI
C2939189,92,1,375.0,DELHI
C2939252,2,2,10000.0,DELHI
C2939263,154,1,2524.0,DELHI
C2939476,246,1,438.0,DELHI
C2939521,32,2,130.35,DELHI
C2939526,246,1,1364.0,DELHI
C2939555,111,1,1840.88,DELHI
C2939578,109,1,46421.0,DELHI
