CustomerID,Recency,Frequency,Monetary,CustLocation
C5111164,87,1,1980.22,NEW DELHI
C5111238,119,1,124.0,NEW DELHI
C5111262,118,1,2550.0,NEW DELHI
C5111334,31,1,325.0,NEW DELHI
C5111361,2,2,33794.0,NEW DELHI
C5111368,31,1,30567.0,NEW DELHI
C5111387,245,1,1496.0,NEW DELHI
C5111452,63,1,50.0,NEW DELHI
C5111462,113,1,1300.0,NEW DELHI
C5111588,116,1,8302.0,NEW DELHI
C5111650,50,4,2100.0,NEW DELHI
C5111670,246,1,600.0,NEW DELHI
C5111725,154,1,17827.0,NEW DELHI
C5111726,105,2,2760.0,NEW DELHI
C5111742,155,2,767.0,NEW DELHI
C5111754,337,1,1735.36,NEW DELHI
C5111759,75,2,928.47,NEW DELHI
C5111785,109,3,2940.0,NEW DELHI
C5111827,87,1,3559.0,NEW DELHI
C5111926,83,1,170.0,NEW DELHI
C5112038,108,1,100.0,NEW DELHI
C5112086,32,1,399.0,NEW DELHI
C5112172,32,1,1780.0,NEW DELHI
C5112250,336,1,230.0,NEW DELHI
C5112259,101,1,500.0,NEW DELHI
C5112278,32,1,1008.63,NEW DELHI
C5112335,115,2,1150.0,NEW DELHI
C5112425,92,1,147.0,NEW DELHI
C5112429,101,1,149.0,NEW DELHI
C5112445,2,2,4075.0,NEW DELHI
C5112477,117,2,800.0,NEW DELHI
C5112615,79,1,5000.0,NEW DELHI
C5112618,154,1,35.0,NEW DELHI
C5112633,62,1,178.0,NEW DELHI
C5112761,104,1,1800.0,NEW DELHI
C5112839,104,2,200.0,NEW DELHI
C5112852,246,1,2000.0,NEW DELHI
C5112858,123,1,249.0,NEW DELHI
C5112872,277,1,1372.0,NEW DELHI
C5112881,110,1,1197.0,NEW DELHI
C5113077,184,2,300.0,NEW DELHI
C5113131,155,1,258.0,NEW DELHI
C5113143,215,2,1000.0,NEW DELHI
C5113164,116,2,480.0,NEW DELHI
C5113180,115,1,166.0,NEW DELHI
C5113276,117,1,725.0,NEW DELHI
C5113289,103,2,736.71,NEW DELHI
C5113418,337,1,95.0,NEW DELHI
C5113442,123,1,100.0,NEW DELHI
C5113459,1,2,450.0,NEW DELHI
C5113464,123,1,18037.0,NEW DELHI
C5113465,74,1,5398.0,NEW DELHI
C5113488,87,2,5347.0,NEW DELHI
C5113512,63,1,398.0,NEW DELHI
C5113550,113,1,50.0,NEW DELHI
C5113554,32,2,600.0,NEW DELHI
C5113554,32,2,600.0,NEW DELHI
C5113566,62,1,599.0,NEW DELHI
C5113569,2,1,2705.0,NEW DELHI
C5113583,87,1,280.0,NEW DELHI
C5113592,119,1,921.36,NEW DELHI
C5113660,246,1,612.4,NEW DELHI
C5113662,105,3,1280.0,NEW DELHI
C5113681,155,1,1230.0,NEW DELHI
C5113737,2,1,46.0,NEW DELHI
C5113889,108,2,164.0,NEW DELHI
C5113913,92,2,716.0,NEW DELHI
C5113921,32,2,567.0,NEW DELHI
C5113957,245,1,500.0,NEW DELHI
C5114057,76,3,29.0,NEW DELHI
C5114077,336,1,30.0,NEW DELHI
C5114083,92,1,2873.0,NEW DELHI
C5114129,336,1,30.0,NEW DELHI
C5114156,112,1,770.0,NEW DELHI
C5114159,31,2,6800.0,NEW DELHI
C5114184,76,1,535.0,NEW DELHI
C5114185,306,1,500.0,NEW DELHI
C5114224,276,1,3209.0,NEW DELHI
C5114282,105,1,584.0,NEW DELHI
C5114283,103,3,8499.0,NEW DELHI
C5114312,116,1,26.0,NEW DELHI
C5114353,63,1,500.0,NEW DELHI
C5114377,104,2,4364.0,NEW DELHI
C5114378,276,1,524.0,NEW DELHI
C5114447,116,1,60.0,NEW DELHI
C5114449,75,2,3200.0,NEW DELHI
C5114522,113,1,750.0,NEW DELHI
C5114524,50,2,1000.0,NEW DELHI
C5114575,62,2,700.0,NEW DELHI
C5114584,83,1,32500.0,NEW DELHI
C5114591,101,2,200.0,NEW DELHI
C5114660,104,1,4593.0,NEW DELHI
C5114664,124,1,442.68,NEW DELHI
C5114737,1,2,130.0,NEW DELHI
C5114777,1,1,500.0,NEW DELHI
C5114778,106,1,203.0,NEW DELHI
C5114781,87,1,100.0,NEW DELHI
C5114931,74,1,1500.0,NEW DELHI
C5114952,119,1,90.0,NEW DELHI
C5114972,87,1,2874.0,NEW DELHI
C5115014,185,1,100.0,NEW DELHI
C5115054,277,1,100.0,NEW DELHI
C5115088,32,1,3140.0,NEW DELHI
C5115153,116,2,480.0,NEW DELHI
C5115167,115,1,200.0,NEW DELHI
C5115233,113,1,238.0,NEW DELHI
C5115236,108,1,34.0,NEW DELHI
C5115238,104,1,1259.0,NEW DELHI
C5115368,63,1,770.0,NEW DELHI
C5115424,62,2,530.0,NEW DELHI
C5115487,93,2,8000.0,NEW DELHI
C5115544,101,2,1778.2,NEW DELHI
C5115589,185,2,3902.0,NEW DELHI
C5115721,86,1,251.0,NEW DELHI
C5115722,105,1,605.0,NEW DELHI
C5115739,337,1,1574.0,NEW DELHI
C5115782,111,2,166.0,NEW DELHI
C5115782,111,2,166.0,NEW DELHI
C5115846,101,3,2723.0,NEW DELHI
C5115878,115,1,4500.0,NEW DELHI
C5116018,86,4,1000.0,NEW DELHI
C5116018,86,4,1000.0,NEW DELHI
C5116023,276,1,11000.0,NEW DELHI
C5116031,1,3,1781.9,NEW DELHI
C5116037,86,1,150.0,NEW DELHI
C5116041,117,2,11450.0,NEW DELHI
C5116069,246,1,1210.0,NEW DELHI
C5116082,276,1,300.0,NEW DELHI
C5116085,32,1,661.0,NEW DELHI
C5116220,306,1,800.0,NEW DELHI
C5116264,63,2,725.0,NEW DELHI
C5116346,32,1,205.0,NEW DELHI
C5116517,106,2,450.0,NEW DELHI
C5116584,104,1,500.0,NEW DELHI
C5116588,92,1,239.0,NEW DELHI
C5116668,1,3,630.0,NEW DELHI
C5116771,215,3,2000.0,NEW DELHI
C5116771,215,3,2000.0,NEW DELHI
C5116781,109,1,14699.0,NEW DELHI
C5116789,31,1,1800.44,NEW DELHI
C5116823,105,2,600.0,NEW DELHI
C5116852,112,1,328.0,NEW DELHI
C5116916,246,1,1000.0,NEW DELHI
C5116919,306,1,5639.0,NEW DELHI
C5116931,86,4,1035.0,NEW DELHI
C5117068,155,2,1806.0,NEW DELHI
C5117136,32,1,789.0,NEW DELHI
C5117146,115,1,121.15,NEW DELHI
C5117152,277,1,263.0,NEW DELHI
C5117158,277,1,85.18,NEW DELHI
C5117169,110,2,1000.0,NEW DELHI
C5117181,123,1,1643.0,NEW DELHI
C5117192,119,2,1441.75,NEW DELHI
C5117231,31,1,2309.0,NEW DELHI
C5117241,117,3,2393.0,NEW DELHI
C5117290,92,1,1900.0,NEW DELHI
C5117378,305,1,200.0,NEW DELHI
C5117456,87,2,2600.0,NEW DELHI
C5117474,74,1,355.0,NEW DELHI
C5117485,106,1,3867.5,NEW DELHI
C5117518,154,2,199.0,NEW DELHI
C5117576,245,1,500.0,NEW DELHI
C5117583,102,1,1795.28,NEW DELHI
C5117584,112,1,225.0,NEW DELHI
C5117617,103,2,530.0,NEW DELHI
C5117667,305,1,550.0,NEW DELHI
C5117679,118,1,1102.0,NEW DELHI
C5117720,101,1,192.0,NEW DELHI
C5117732,113,1,125.0,NEW DELHI
C5117786,93,1,180.0,NEW DELHI
C5117912,113,1,221.0,NEW DELHI
C5117957,185,1,150.0,NEW DELHI
C5117966,93,1,30.0,NEW DELHI
C5117970,118,1,147.0,NEW DELHI
C5117980,103,3,803.0,NEW DELHI
C5117980,103,3,803.0,NEW DELHI
C5117989,123,1,298.0,NEW DELHI
C5117992,31,2,5478.0,NEW DELHI
C5118035,305,1,100.0,NEW DELHI
C5118077,105,1,1100.0,NEW DELHI
C5118086,103,2,3308.0,NEW DELHI
C5118133,62,1,2786.0,NEW DELHI
C5118223,87,3,1800.0,NEW DELHI
C5118229,306,1,2300.0,NEW DELHI
C5118332,185,1,3000.0,NEW DELHI
C5118452,87,1,567.0,NEW DELHI
C5118492,31,2,2350.0,NEW DELHI
C5118532,154,1,600.0,NEW DELHI
C5118543,337,1,100.0,NEW DELHI
C5118615,245,1,7300.0,NEW DELHI
C5118638,124,1,311.0,NEW DELHI
C5118659,1,2,1900.0,NEW DELHI
C5118659,1,2,1900.0,NEW DELHI
C5118692,108,2,673.0,NEW DELHI
C5118745,245,1,4674.0,NEW DELHI
C5118749,1,1,332.0,NEW DELHI
C5118780,154,1,299.0,NEW DELHI
C5118941,104,1,1300.0,NEW DELHI
C5118978,93,2,2515.0,NEW DELHI
C5119013,102,2,16279.79,NEW DELHI
C5119051,109,3,770.0,NEW DELHI
C5119074,246,1,100.0,NEW DELHI
C5119123,50,2,5926.0,NEW DELHI
C5119177,1,1,650.0,NEW DELHI
C5119189,31,1,500.0,NEW DELHI
C5119190,2,1,7100.0,NEW DELHI
C5119431,119,1,398.0,NEW DELHI
C5119435,63,1,500.0,NEW DELHI
C5119485,115,1,1620.0,NEW DELHI
C5119486,119,1,45000.0,NEW DELHI
C5119568,215,1,782.0,NEW DELHI
C5119622,2,2,513.73,NEW DELHI
C5119625,277,1,20.0,NEW DELHI
C5119637,2,1,200.0,NEW DELHI
C5119640,119,1,2100.0,NEW DELHI
C5119677,112,1,280.0,NEW DELHI
C5119681,276,1,252.0,NEW DELHI
C5119692,62,1,711.04,NEW DELHI
C5119718,337,1,610.0,NEW DELHI
C5119745,245,1,100.0,NEW DELHI
C5119787,306,1,9032.97,NEW DELHI
C5119824,276,1,250.0,NEW DELHI
C5119825,79,2,2300.0,NEW DELHI
C5119863,104,1,2800.0,NEW DELHI
C5119884,277,1,4781.0,NEW DELHI
C5119929,83,2,385.6,NEW DELHI
C5119977,63,1,917.03,NEW DELHI
C5120014,1,1,252.0,NEW DELHI
C5120026,105,1,240.0,NEW DELHI
C5120043,306,1,494.0,NEW DELHI
C5120066,306,1,250.0,NEW DELHI
C5120072,74,1,4547.5,NEW DELHI
C5120086,62,2,5000.0,NEW DELHI
C5120164,185,1,438.0,NEW DELHI
C5120171,123,1,199.0,NEW DELHI
C5120281,245,1,323.0,NEW DELHI
C5120282,63,1,11.0,NEW DELHI
C5120290,155,1,2397.0,NEW DELHI
C5120329,111,1,650.0,NEW DELHI
C5120420,109,1,246.0,NEW DELHI
C5120430,108,1,690.0,NEW DELHI
C5120468,104,3,480.0,NEW DELHI
C5120477,184,1,1577.0,NEW DELHI
C5120492,119,2,223.0,NEW DELHI
C5120517,101,1,226.0,NEW DELHI
C5120619,93,1,410.0,NEW DELHI
C5120740,276,1,6211.0,NEW DELHI
C5120771,87,2,1900.0,NEW DELHI
C5120869,103,2,1669.0,NEW DELHI
C5120885,155,1,563.0,NEW DELHI
C5120916,185,2,1621.0,NEW DELHI
C5120930,184,1,5.0,NEW DELHI
C5120941,185,1,1363.0,NEW DELHI
C5120954,71,2,50000.0,NEW DELHI
C5120962,216,2,100.0,NEW DELHI
C5120986,105,3,1000.0,NEW DELHI
C5120986,105,3,1000.0,NEW DELHI
C5121040,2,3,649.0,NEW DELHI
C5121125,63,2,1750.62,NEW DELHI
C5121226,86,1,404.0,NEW DELHI
C5121247,74,1,500.0,NEW DELHI
C5121265,76,1,325.0,NEW DELHI
C5121314,215,2,259.0,NEW DELHI
C5121363,108,2,950.0,NEW DELHI
C5121375,114,1,2000.0,NEW DELHI
C5121455,75,2,2254.0,NEW DELHI
C5121581,246,1,300.0,NEW DELHI
C5121665,87,2,2000.0,NEW DELHI
C5121685,62,3,4750.0,NEW DELHI
C5121719,216,1,1000.0,NEW DELHI
C5121733,112,1,3200.0,NEW DELHI
C5121778,108,1,29.0,NEW DELHI
C5121779,111,1,1000.0,NEW DELHI
C5121788,155,1,200.0,NEW DELHI
C5121831,63,2,115.0,NEW DELHI
C5121851,116,1,1329.58,NEW DELHI
C5121919,110,1,810.0,NEW DELHI
C5121959,119,1,1198.51,NEW DELHI
C5121978,88,2,500.0,NEW DELHI
C5121986,50,1,189.0,NEW DELHI
C5122028,31,1,1000.0,NEW DELHI
C5122061,31,2,2480.0,NEW DELHI
C5122082,63,1,390.0,NEW DELHI
C5122148,107,1,1295.0,NEW DELHI
C5122170,276,1,924.0,NEW DELHI
C5122188,155,1,9.72,NEW DELHI
C5122226,88,2,2304.4,NEW DELHI
C5122241,88,2,200.0,NEW DELHI
C5122243,62,2,500.0,NEW DELHI
C5122263,114,1,50.0,NEW DELHI
C5122311,185,1,2280.0,NEW DELHI
C5122328,108,2,1354.0,NEW DELHI
C5122342,115,1,230.0,NEW DELHI
C5122352,245,1,1211.28,NEW DELHI
C5122362,154,2,500.0,NEW DELHI
C5122373,93,1,3155.0,NEW DELHI
C5122445,31,3,9040.0,NEW DELHI
C5122476,119,2,5200.0,NEW DELHI
C5122534,185,1,632.0,NEW DELHI
C5122538,104,2,2045.0,NEW DELHI
C5122556,113,2,1800.0,NEW DELHI
C5122611,93,1,500.0,NEW DELHI
C5122620,276,1,823.0,NEW DELHI
C5122640,114,2,1920.0,NEW DELHI
C5122646,79,2,7074.0,NEW DELHI
C5122675,111,2,2638.0,NEW DELHI
C5122733,1,1,1.43,NEW DELHI
C5122757,92,2,1949.66,NEW DELHI
C5122814,124,1,100.0,NEW DELHI
C5122858,106,2,1026.0,NEW DELHI
C5123017,104,3,316.35,NEW DELHI
C5123021,92,1,121.0,NEW DELHI
C5123043,101,1,104.47,NEW DELHI
C5123053,185,1,500.0,NEW DELHI
C5123079,108,2,414.0,NEW DELHI
C5123159,216,1,1376.0,NEW DELHI
C5123175,336,1,2260.0,NEW DELHI
C5123180,155,1,2000.0,NEW DELHI
C5123247,216,1,49.0,NEW DELHI
C5123252,63,1,295.0,NEW DELHI
C5123258,102,1,95.0,NEW DELHI
C5123337,62,1,575.0,NEW DELHI
C5123376,1,1,89.0,NEW DELHI
C5123392,105,1,250.0,NEW DELHI
C5123434,114,1,474.59,NEW DELHI
C5123467,62,2,606.9,NEW DELHI
C5123478,88,1,800.0,NEW DELHI
C5123522,102,1,2958.0,NEW DELHI
C5123560,110,1,5860.0,NEW DELHI
C5123564,102,1,1000.0,NEW DELHI
C5123586,118,1,2380.0,NEW DELHI
C5123641,83,1,490.0,NEW DELHI
C5123683,74,2,241.0,NEW DELHI
C5123711,123,1,520.0,NEW DELHI
C5123723,92,1,30.0,NEW DELHI
C5123729,276,1,1100.0,NEW DELHI
C5123814,124,1,800.0,NEW DELHI
C5123815,62,2,500.0,NEW DELHI
C5123816,71,1,2000.0,NEW DELHI
C5123843,155,1,1000.0,NEW DELHI
C5123891,155,1,1600.0,NEW DELHI
C5123961,103,1,56.0,NEW DELHI
C5123978,87,1,62.0,NEW DELHI
C5124012,112,2,123.0,NEW DELHI
C5124020,104,2,1790.0,NEW DELHI
C5124041,75,1,200.0,NEW DELHI
C5124078,337,1,500.0,NEW DELHI
C5124083,31,2,1850.0,NEW DELHI
C5124111,63,1,150.0,NEW DELHI
C5124156,1,3,2502.95,NEW DELHI
C5124180,2,1,79.0,NEW DELHI
C5124219,155,2,699.0,NEW DELHI
C5124239,108,1,61.0,NEW DELHI
C5124321,111,1,450.0,NEW DELHI
C5124352,62,2,68.0,NEW DELHI
C5124352,62,2,68.0,NEW DELHI
C5124386,119,1,1412.94,NEW DELHI
C5124469,74,2,1829.0,NEW DELHI
C5124539,155,2,1597.9,NEW DELHI
C5124676,184,1,1625.0,NEW DELHI
C5124736,118,1,1109.0,NEW DELHI
C5124756,306,1,226.0,NEW DELHI
C5124818,83,1,800.0,NEW DELHI
C5124844,103,1,720.0,NEW DELHI
C5124846,63,1,670.0,NEW DELHI
C5124858,31,1,1000.0,NEW DELHI
C5124883,111,2,100.0,NEW DELHI
C5124930,215,2,1140.0,NEW DELHI
C5124986,114,2,100.0,NEW DELHI
C5125039,1,2,540.0,NEW DELHI
C5125058,113,1,3000.0,NEW DELHI
C5125086,123,1,621.0,NEW DELHI
C5125087,31,1,335.0,NEW DELHI
C5125124,215,1,50.0,NEW DELHI
C5125157,32,1,20.0,NEW DELHI
C5125161,110,2,2398.0,NEW DELHI
C5125225,114,1,100.0,NEW DELHI
C5125240,104,1,6764.56,NEW DELHI
C5125285,123,1,70.0,NEW DELHI
C5125414,106,1,50.0,NEW DELHI
C5125443,86,1,539.0,NEW DELHI
C5125464,75,1,11950.0,NEW DELHI
C5125469,113,2,3273.75,NEW DELHI
C5125487,32,1,702.0,NEW DELHI
C5125543,83,1,5686.0,NEW DELHI
C5125570,75,1,2240.0,NEW DELHI
C5125577,107,2,1461.0,NEW DELHI
C5125612,62,1,200.0,NEW DELHI
C5125627,124,1,500.0,NEW DELHI
C5125812,112,1,492.0,NEW DELHI
C5125859,115,1,1016.26,NEW DELHI
C5125877,110,2,270.0,NEW DELHI
C5125877,110,2,270.0,NEW DELHI
C5125927,111,1,549.0,NEW DELHI
C5125959,32,2,3495.0,NEW DELHI
C5125969,306,1,5000.0,NEW DELHI
C5126020,245,1,1120.0,NEW DELHI
C5126067,246,1,3715.0,NEW DELHI
C5126091,185,1,100.0,NEW DELHI
C5126141,216,1,100.0,NEW DELHI
C5126247,118,1,1099.0,NEW DELHI
C5126257,78,3,6370.0,NEW DELHI
C5126317,107,1,506.0,NEW DELHI
C5126367,92,2,244.0,NEW DELHI
C5126416,92,1,5000.0,NEW DELHI
C5126431,110,1,1018.0,NEW DELHI
C5126461,92,1,3628.0,NEW DELHI
C5126462,113,1,95.0,NEW DELHI
C5126463,2,1,1200.0,NEW DELHI
C5126539,86,2,383.0,NEW DELHI
C5126649,119,1,215.0,NEW DELHI
C5126656,1,1,2582.0,NEW DELHI
C5126717,276,1,1695.01,NEW DELHI
C5126739,106,1,666.33,NEW DELHI
C5126839,155,1,5100.0,NEW DELHI
C5126941,101,3,3046.67,NEW DELHI
C5126952,86,1,2000.0,NEW DELHI
C5127021,2,2,700.0,NEW DELHI
C5127048,115,2,1656.68,NEW DELHI
C5127051,102,3,1750.0,NEW DELHI
C5127120,113,1,34.01,NEW DELHI
C5127149,75,2,1484.0,NEW DELHI
C5127281,2,1,46.08,NEW DELHI
C5127288,63,1,13.5,NEW DELHI
C5127327,216,1,500.0,NEW DELHI
C5127341,2,2,580.0,NEW DELHI
C5127379,108,1,120.0,NEW DELHI
C5127470,117,1,3154.0,NEW DELHI
C5127573,112,1,6791.0,NEW DELHI
C5127623,276,1,259.0,NEW DELHI
C5127638,112,1,300.0,NEW DELHI
C5127762,74,1,120.0,NEW DELHI
C5127784,115,1,845.0,NEW DELHI
C5127813,106,2,562.0,NEW DELHI
C5127816,79,2,60.0,NEW DELHI
C5127826,75,1,281.88,NEW DELHI
C5127846,63,1,800.0,NEW DELHI
C5127855,113,1,31874.0,NEW DELHI
C5127857,124,1,10500.0,NEW DELHI
C5127921,87,1,110.0,NEW DELHI
C5127975,108,1,950.0,NEW DELHI
C5127979,74,1,238.0,NEW DELHI
C5128044,276,1,512.0,NEW DELHI
C5128168,63,1,500.0,NEW DELHI
C5128229,2,2,3340.0,NEW DELHI
C5128282,1,1,68.33,NEW DELHI
C5128283,2,1,300.0,NEW DELHI
C5128377,86,2,2000.0,NEW DELHI
C5128384,111,2,500.0,NEW DELHI
C5128413,111,1,107.25,NEW DELHI
C5128423,102,2,1250.0,NEW DELHI
C5128447,87,1,899.0,NEW DELHI
C5128462,112,1,1266.3,NEW DELHI
C5128470,117,1,25.0,NEW DELHI
C5128563,86,2,249.0,NEW DELHI
C5128564,336,1,25.0,NEW DELHI
C5128573,31,1,500.0,NEW DELHI
C5128586,111,1,945.0,NEW DELHI
C5128627,276,1,998.0,NEW DELHI
C5128664,112,1,427.0,NEW DELHI
C5128670,105,2,6860.0,NEW DELHI
C5128760,83,2,2136.0,NEW DELHI
C5128766,2,2,318.0,NEW DELHI
C5128840,105,1,1884.0,NEW DELHI
C5128849,83,1,838.0,NEW DELHI
C5128941,306,1,345.0,NEW DELHI
C5128954,92,2,700.0,NEW DELHI
C5128962,185,2,1000.0,NEW DELHI
C5128965,246,1,1972.0,NEW DELHI
C5128986,124,2,1000.0,NEW DELHI
C5129013,115,1,838.0,NEW DELHI
C5129018,2,2,853.0,NEW DELHI
C5129036,118,3,31942.52,NEW DELHI
C5129036,118,3,31942.52,NEW DELHI
C5129151,102,1,189.15,NEW DELHI
C5129155,114,1,500.0,NEW DELHI
C5129234,93,1,700.0,NEW DELHI
C5129330,185,1,949.0,NEW DELHI
C5129376,115,1,478.0,NEW DELHI
C5129386,245,1,150.0,NEW DELHI
C5129447,110,1,500.0,NEW DELHI
C5129476,305,1,612.0,NEW DELHI
C5129582,306,1,5.0,NEW DELHI
C5129632,108,1,50.0,NEW DELHI
C5129671,93,1,2149.15,NEW DELHI
C5129721,92,3,1120.31,NEW DELHI
C5129751,123,1,200.0,NEW DELHI
C5129753,79,2,265.0,NEW DELHI
C5129769,118,3,1299.0,NEW DELHI
C5129935,124,1,2728.0,NEW DELHI
C5129967,111,1,49.0,NEW DELHI
C5129992,74,1,800.0,NEW DELHI
C5130011,108,1,200.0,NEW DELHI
C5130017,110,1,188.25,NEW DELHI
C5130019,62,2,14783.07,NEW DELHI
C5130019,62,2,14783.07,NEW DELHI
C5130023,245,1,1000.0,NEW DELHI
C5130149,154,3,1091.69,NEW DELHI
C5130190,104,1,5000.0,NEW DELHI
C5130211,103,3,2050.0,NEW DELHI
C5130338,216,1,137.0,NEW DELHI
C5130346,184,1,488.82,NEW DELHI
C5130351,103,2,2240.0,NEW DELHI
C5130385,31,1,973.0,NEW DELHI
C5130387,112,2,2000.0,NEW DELHI
C5130435,216,1,685.0,NEW DELHI
C5130451,124,1,3200.0,NEW DELHI
C5130464,216,1,890.0,NEW DELHI
C5130521,124,1,911.0,NEW DELHI
C5130555,102,1,4770.0,NEW DELHI
C5130630,31,1,100.0,NEW DELHI
C5130760,118,2,2300.0,NEW DELHI
C5130939,50,1,50.0,NEW DELHI
C5130951,86,1,398.0,NEW DELHI
C5130980,110,2,2448.0,NEW DELHI
C5131018,104,1,100.0,NEW DELHI
C5131045,306,1,1304.0,NEW DELHI
C5131046,111,1,50.0,NEW DELHI
C5131085,110,1,100.0,NEW DELHI
C5131092,62,1,860.0,NEW DELHI
C5131122,155,2,2360.0,NEW DELHI
C5131148,62,2,1991.0,NEW DELHI
C5131166,124,1,325.0,NEW DELHI
C5131234,63,2,676.0,NEW DELHI
C5131239,106,1,2156.8,NEW DELHI
C5131240,276,1,170.66,NEW DELHI
C5131274,107,2,5500.0,NEW DELHI
C5131360,115,2,600.0,NEW DELHI
C5131379,87,3,606.9,NEW DELHI
C5131437,337,1,169.0,NEW DELHI
C5131451,276,1,1630.0,NEW DELHI
C5131525,107,2,11300.0,NEW DELHI
C5131566,336,1,4280.0,NEW DELHI
C5131570,2,2,1436.0,NEW DELHI
C5131619,105,2,1958.0,NEW DELHI
C5131737,71,2,2531.0,NEW DELHI
C5131743,102,2,435.0,NEW DELHI
C5131784,88,3,3999.0,NEW DELHI
C5131864,111,1,659.0,NEW DELHI
C5131880,115,1,1060.0,NEW DELHI
C5131923,83,2,5645.0,NEW DELHI
C5131948,107,1,115.85,NEW DELHI
C5131973,116,1,16.0,NEW DELHI
C5131988,105,2,1000.0,NEW DELHI
C5132052,86,2,150.0,NEW DELHI
C5132112,63,1,550.0,NEW DELHI
C5132121,103,1,40.0,NEW DELHI
C5132134,86,2,2811.0,NEW DELHI
C5132184,117,1,2.95,NEW DELHI
C5132230,117,1,7590.0,NEW DELHI
C5132241,245,1,846.0,NEW DELHI
C5132243,105,1,1561.0,NEW DELHI
C5132260,245,1,535.0,NEW DELHI
C5132343,114,1,280.0,NEW DELHI
C5132362,119,1,2260.0,NEW DELHI
C5132366,184,1,890.0,NEW DELHI
C5132431,107,1,290.0,NEW DELHI
C5132479,111,2,1998.0,NEW DELHI
C5132513,105,2,666.0,NEW DELHI
C5132552,115,1,600.0,NEW DELHI
C5132556,245,1,2000.0,NEW DELHI
C5132578,104,2,817.0,NEW DELHI
C5132585,31,1,2944.0,NEW DELHI
C5132686,305,1,1000.0,NEW DELHI
C5132746,306,1,26.0,NEW DELHI
C5132750,2,1,1694.0,NEW DELHI
C5132821,92,1,7626.0,NEW DELHI
C5132825,155,1,3122.0,NEW DELHI
C5132826,50,2,2227.0,NEW DELHI
C5132874,31,1,320.0,NEW DELHI
C5132884,93,1,1800.0,NEW DELHI
C5132948,88,1,217.0,NEW DELHI
C5132970,86,1,264.0,NEW DELHI
C5132977,62,1,3153.81,NEW DELHI
C5133115,115,3,500.0,NEW DELHI
C5133187,111,1,68.0,NEW DELHI
C5133236,215,1,200.0,NEW DELHI
C5133248,108,1,1500.0,NEW DELHI
C5133282,76,1,360.0,NEW DELHI
C5133318,123,1,741.0,NEW DELHI
C5133379,106,1,709.0,NEW DELHI
C5133383,306,1,1000.0,NEW DELHI
C5133492,75,3,1000.0,NEW DELHI
C5133531,119,1,198.0,NEW DELHI
C5133541,184,1,9200.0,NEW DELHI
C5133553,185,1,810.0,NEW DELHI
C5133584,115,1,719.0,NEW DELHI
C5133762,111,1,2536.0,NEW DELHI
C5133765,215,1,1000.0,NEW DELHI
C5133782,337,1,195.0,NEW DELHI
C5133828,92,2,362.0,NEW DELHI
C5133834,62,1,1076.0,NEW DELHI
C5133886,115,2,50.0,NEW DELHI
C5134016,215,1,10286.4,NEW DELHI
C5134021,185,1,500.0,NEW DELHI
C5134066,115,1,1390.0,NEW DELHI
C5134116,111,2,299.0,NEW DELHI
C5134184,31,1,84.0,NEW DELHI
C5134257,62,2,1420.43,NEW DELHI
C5134260,114,1,430.0,NEW DELHI
C5134342,106,1,115.0,NEW DELHI
C5134472,111,1,9912.0,NEW DELHI
C5134512,119,2,160.0,NEW DELHI
C5134521,105,2,5765.0,NEW DELHI
C5134523,103,1,800.0,NEW DELHI
C5134532,123,2,1232.0,NEW DELHI
C5134579,112,1,35000.0,NEW DELHI
C5134620,93,1,5900.0,NEW DELHI
C5134691,306,1,259.0,NEW DELHI
C5134740,105,2,1430.0,NEW DELHI
C5134822,245,1,3970.0,NEW DELHI
C5134915,123,1,965.0,NEW DELHI
C5135124,123,1,101.0,NEW DELHI
C5135131,1,1,500.0,NEW DELHI
C5135156,104,3,575.0,NEW DELHI
C5135171,106,1,431.0,NEW DELHI
C5135225,215,1,130.0,NEW DELHI
C5135236,32,2,1182.67,NEW DELHI
C5135250,277,1,200.0,NEW DELHI
C5135345,115,1,30.0,NEW DELHI
C5135421,116,1,69.0,NEW DELHI
C5135427,336,1,300.0,NEW DELHI
C5135442,119,1,500.0,NEW DELHI
C5135450,112,1,1746.0,NEW DELHI
C5135451,105,1,310.0,NEW DELHI
C5135511,245,1,350.0,NEW DELHI
C5135686,31,3,300.0,NEW DELHI
C5135757,107,1,2199.0,NEW DELHI
C5135771,32,1,690.0,NEW DELHI
C5135772,116,1,64.0,NEW DELHI
C5135791,62,3,2880.0,NEW DELHI
C5135856,124,1,590.0,NEW DELHI
C5135889,276,1,1512.75,NEW DELHI
C5135935,102,2,3000.0,NEW DELHI
C5135935,102,2,3000.0,NEW DELHI
C5135984,79,1,15.0,NEW DELHI
C5136069,87,1,60.0,NEW DELHI
C5136079,2,1,393.53,NEW DELHI
C5136171,1,1,500.0,NEW DELHI
C5136172,216,1,75.0,NEW DELHI
C5136224,62,3,550.0,NEW DELHI
C5136238,114,1,3000.0,NEW DELHI
C5136270,215,1,1375.0,NEW DELHI
C5136280,2,1,2410.0,NEW DELHI
C5136350,123,1,155.0,NEW DELHI
C5136357,116,1,300.0,NEW DELHI
C5136439,115,2,1900.0,NEW DELHI
C5136517,104,2,105.0,NEW DELHI
C5136532,154,1,207.34,NEW DELHI
C5136536,185,1,7201.0,NEW DELHI
C5136538,276,1,2346.0,NEW DELHI
C5136567,124,2,473.0,NEW DELHI
