CustomerID,Recency,Frequency,Monetary,CustLocation
C5811833,305,1,270.0,GURGAON
C5811845,305,1,210.0,GURGAON
C5811930,1,1,100.0,GURGAON
C5811943,117,1,305.0,GURGAON
C5811944,92,1,322.0,GURGAON
C5811955,2,1,297.0,GURGAON
C5812016,115,1,1330.0,GURGAON
C5812031,75,1,38.0,GURGAON
C5812086,337,1,200.0,GURGAON
C5812144,118,1,97.0,GURGAON
C5812360,155,1,477.0,GURGAON
C5812382,111,1,2220.88,GURGAON
C5812383,154,1,490.0,GURGAON
C5812426,111,2,922.0,GURGAON
C5812430,88,1,259.0,GURGAON
C5812478,32,2,49.0,GURGAON
C5812521,112,2,320.0,GURGAON
C5812657,103,1,1500.0,GURGAON
C5812766,87,1,143.0,GURGAON
C5812786,50,1,202.0,GURGAON
C5812811,86,1,220.0,GURGAON
C5812912,154,1,634.7,GURGAON
C5812921,245,1,149.0,GURGAON
C5812925,184,1,140.0,GURGAON
C5812943,113,1,349.0,GURGAON
C5812952,306,1,791.0,GURGAON
C5813019,93,1,295.01,GURGAON
C5813037,155,1,625.0,GURGAON
C5813117,2,1,500.0,GURGAON
C5813127,115,1,500.0,GURGAON
C5813180,276,1,1150.0,GURGAON
C5813219,102,2,950.0,GURGAON
C5813232,106,3,1120.0,GURGAON
C5813232,106,3,1120.0,GURGAON
C5813251,76,1,280.0,GURGAON
C5813365,119,2,350.0,GURGAON
C5813375,276,1,288.0,GURGAON
C5813414,2,2,25000.0,GURGAON
C5813418,111,1,1640.68,GURGAON
C5813462,92,1,150.0,GURGAON
C5813575,155,1,764.0,GURGAON
C5813631,184,1,800.0,GURGAON
C5813654,216,1,353.0,GURGAON
C5813730,93,1,200.0,GURGAON
C5813759,106,1,150.0,GURGAON
C5813811,123,2,4915.0,GURGAON
C5813811,123,2,4915.0,GURGAON
C5813955,306,1,700.0,GURGAON
C5814092,185,1,2500.0,GURGAON
C5814217,113,1,100.0,GURGAON
C5814284,111,1,813.43,GURGAON
C5814290,119,2,2101.0,GURGAON
C5814292,108,1,1608.0,GURGAON
C5814323,277,1,1851.0,GURGAON
C5814377,306,1,1350.0,GURGAON
C5814421,104,2,5348.0,GURGAON
C5814443,1,3,4300.0,GURGAON
C5814477,1,3,5600.0,GURGAON
C5814514,2,2,1848.5,GURGAON
C5814543,92,2,1000.0,GURGAON
C5814548,101,1,279.0,GURGAON
C5814660,113,2,525.0,GURGAON
C5814722,92,1,20000.0,GURGAON
C5814736,337,1,200.0,GURGAON
C5814738,118,1,2173.0,GURGAON
C5814766,124,1,203.45,GURGAON
C5814836,103,1,300.0,GURGAON
C5814848,111,1,4080.0,GURGAON
C5814970,110,1,753.0,GURGAON
C5815020,62,4,319.0,GURGAON
C5815020,62,4,319.0,GURGAON
C5815047,155,1,4084.0,GURGAON
C5815080,104,1,850.0,GURGAON
C5815092,245,1,122.17,GURGAON
C5815124,116,2,9700.0,GURGAON
C5815148,83,1,330.0,GURGAON
C5815157,112,1,400.0,GURGAON
C5815178,1,1,1200.0,GURGAON
C5815420,276,1,2745.0,GURGAON
C5815462,123,1,1500.0,GURGAON
C5815516,155,1,297.0,GURGAON
C5815557,117,1,1000.0,GURGAON
C5815612,1,1,133.77,GURGAON
C5815621,106,1,628.0,GURGAON
C5815627,117,1,1528.5,GURGAON
C5815636,111,1,300.0,GURGAON
C5815641,305,1,305.0,GURGAON
C5815666,106,1,1456.65,GURGAON
C5815675,306,2,4000.0,GURGAON
C5815685,110,1,124.0,GURGAON
C5815786,215,1,1000.0,GURGAON
C5815840,107,1,140.0,GURGAON
C5815850,118,2,3600.0,GURGAON
C5815892,31,1,855.0,GURGAON
C5816014,110,1,135.0,GURGAON
C5816021,108,2,350.0,GURGAON
C5816024,31,2,1596.0,GURGAON
C5816131,92,1,500.0,GURGAON
C5816153,155,1,1900.0,GURGAON
C5816158,277,1,4304.55,GURGAON
C5816186,75,2,1778.0,GURGAON
C5816251,155,1,3308.0,GURGAON
C5816364,107,1,3180.0,GURGAON
C5816417,215,1,1200.0,GURGAON
C5816484,118,3,438.0,GURGAON
C5816512,78,1,705.0,GURGAON
C5816551,276,1,314.4,GURGAON
C5816575,107,1,1323.0,GURGAON
C5816586,118,1,1487.21,GURGAON
C5816611,109,1,368.0,GURGAON
C5816620,124,1,111.0,GURGAON
C5816648,116,2,890.0,GURGAON
C5816684,62,1,1170.0,GURGAON
C5816767,102,1,748.0,GURGAON
C5816790,86,2,1916.36,GURGAON
C5816818,116,1,850.0,GURGAON
C5817084,106,1,1000.0,GURGAON
C5817115,32,2,877.0,GURGAON
C5817146,63,1,2400.0,GURGAON
C5817174,124,1,667.0,GURGAON
C5817175,277,1,289.0,GURGAON
C5817225,2,2,545.0,GURGAON
C5817262,246,1,636.75,GURGAON
C5817267,78,1,650.0,GURGAON
C5817283,115,1,50.0,GURGAON
C5817376,119,1,20.0,GURGAON
C5817389,109,2,540.0,GURGAON
C5817390,215,2,8000.0,GURGAON
C5817411,114,2,1000.0,GURGAON
C5817441,155,1,661.8,GURGAON
C5817443,109,1,175.0,GURGAON
C5817634,111,1,887.0,GURGAON
C5817660,83,1,690.0,GURGAON
C5817675,88,1,600.0,GURGAON
C5817722,108,1,85.0,GURGAON
C5817738,93,2,2000.0,GURGAON
C5817830,108,1,537.0,GURGAON
C5817854,246,1,659.52,GURGAON
C5817943,31,1,223.5,GURGAON
C5817957,119,1,556.0,GURGAON
C5818063,75,1,4944.81,GURGAON
C5818064,88,1,10000.0,GURGAON
C5818092,101,2,3399.0,GURGAON
C5818133,87,1,1990.0,GURGAON
C5818215,185,1,1795.0,GURGAON
C5818250,93,1,259.0,GURGAON
C5818268,109,2,8304.0,GURGAON
C5818354,306,1,460.0,GURGAON
C5818535,216,1,499.0,GURGAON
C5818537,118,1,248.0,GURGAON
C5818557,154,1,57.0,GURGAON
C5818666,155,1,750.0,GURGAON
C5818668,117,1,1410.0,GURGAON
C5818769,105,1,367.0,GURGAON
C5819061,110,1,2624.0,GURGAON
C5819186,337,1,25130.0,GURGAON
C5819379,305,1,250.0,GURGAON
C5819648,118,1,2417.0,GURGAON
C5819652,124,1,1939.0,GURGAON
C5819661,62,1,2646.0,GURGAON
C5819681,87,1,2950.0,GURGAON
C5819685,113,1,32.99,GURGAON
C5819737,106,2,600.0,GURGAON
C5819788,337,1,215.0,GURGAON
C5819820,63,2,3375.0,GURGAON
C5819835,101,1,2097.0,GURGAON
C5819885,86,1,175.0,GURGAON
C5819988,1,3,1198.0,GURGAON
C5820028,103,1,430.0,GURGAON
C5820044,216,1,70.0,GURGAON
C5820145,114,1,99.0,GURGAON
C5820154,63,2,3195.0,GURGAON
C5820162,79,2,4200.0,GURGAON
C5820166,32,3,600.0,GURGAON
C5820171,114,1,1110.0,GURGAON
C5820220,50,1,224.0,GURGAON
C5820349,2,1,945.0,GURGAON
C5820363,117,2,3909.98,GURGAON
C5820365,92,2,380.0,GURGAON
C5820372,118,1,10.0,GURGAON
C5820379,276,1,1676.0,GURGAON
C5820461,86,2,903.0,GURGAON
C5820464,245,1,1700.0,GURGAON
C5820538,32,2,197.0,GURGAON
C5820544,112,2,500.0,GURGAON
C5820567,112,1,179.0,GURGAON
C5820644,76,4,506.5,GURGAON
C5820644,76,4,506.5,GURGAON
C5820647,184,3,1000.0,GURGAON
C5820647,184,3,1000.0,GURGAON
C5820660,1,1,343.0,GURGAON
C5820676,111,1,1184.0,GURGAON
C5820742,101,2,840.0,GURGAON
C5820745,74,2,9300.0,GURGAON
C5820783,104,1,2500.0,GURGAON
C5820823,246,1,331.0,GURGAON
C5820826,155,1,992.0,GURGAON
C5820942,277,1,2220.0,GURGAON
C5821026,31,1,148.0,GURGAON
C5821030,124,2,148.0,GURGAON
C5821059,86,2,148.0,GURGAON
C5821059,86,2,148.0,GURGAON
C5821114,215,2,1000.0,GURGAON
C5821138,102,2,897.3,GURGAON
C5821143,118,1,97.0,GURGAON
C5821190,113,1,360.0,GURGAON
C5821232,116,1,50.0,GURGAON
C5821316,184,1,600.0,GURGAON
C5821365,245,1,500.0,GURGAON
C5821429,124,2,26989.0,GURGAON
C5821476,2,2,1000.0,GURGAON
C5821548,245,1,1710.0,GURGAON
C5821667,113,1,399.0,GURGAON
C5821729,2,1,145.0,GURGAON
C5821740,75,2,2597.0,GURGAON
C5821877,2,1,500.0,GURGAON
C5821891,102,1,250.0,GURGAON
C5821915,113,2,67.0,GURGAON
C5821917,107,1,200.0,GURGAON
C5821940,215,1,169.0,GURGAON
C5821956,102,1,169.0,GURGAON
C5821973,336,1,195.0,GURGAON
C5822031,184,1,694.0,GURGAON
C5822059,108,1,707.0,GURGAON
C5822126,31,1,690.0,GURGAON
C5822337,110,3,3971.0,GURGAON
C5822355,185,1,3135.0,GURGAON
C5822452,155,1,1250.0,GURGAON
C5822464,117,1,400.0,GURGAON
C5822528,114,1,204.0,GURGAON
C5822540,74,2,500.0,GURGAON
C5822619,185,1,447.0,GURGAON
C5822626,2,2,486.82,GURGAON
C5822671,246,2,1501.0,GURGAON
C5822692,106,2,151.45,GURGAON
C5822766,1,3,1675.49,GURGAON
C5822781,337,1,524.0,GURGAON
C5822782,108,1,500.0,GURGAON
C5822811,92,2,644.0,GURGAON
C5822818,123,1,280.0,GURGAON
C5822849,107,1,2449.0,GURGAON
C5822889,276,1,149.0,GURGAON
C5822941,245,1,200.0,GURGAON
C5822970,105,1,2770.0,GURGAON
C5823056,118,1,5913.46,GURGAON
C5823190,108,1,447.0,GURGAON
C5823223,83,2,216.0,GURGAON
C5823245,103,1,60.0,GURGAON
C5823258,336,1,192.32,GURGAON
C5823268,2,2,1500.0,GURGAON
C5823275,86,2,240.0,GURGAON
C5823288,92,2,2450.0,GURGAON
C5823344,337,1,570.0,GURGAON
C5823434,75,1,50.0,GURGAON
C5823482,62,1,1216.0,GURGAON
C5823483,31,1,220.0,GURGAON
C5823486,155,1,259.0,GURGAON
C5823547,110,1,315.0,GURGAON
C5823812,107,1,10000.0,GURGAON
C5823822,31,2,664.0,GURGAON
C5823827,31,1,2006.0,GURGAON
C5823842,1,1,148.0,GURGAON
C5823914,245,1,96.0,GURGAON
C5823934,119,1,1796.0,GURGAON
C5823984,88,2,150.0,GURGAON
C5824048,118,1,4842.0,GURGAON
C5824080,2,1,975.0,GURGAON
C5824220,154,1,132.02,GURGAON
C5824239,74,1,400.0,GURGAON
C5824253,184,1,1050.0,GURGAON
C5824267,2,2,182.0,GURGAON
C5824323,155,1,49.0,GURGAON
C5824326,2,2,1101.97,GURGAON
C5824466,124,1,360.0,GURGAON
C5824529,88,1,811.0,GURGAON
C5824535,185,1,371.68,GURGAON
C5824559,102,1,500.0,GURGAON
C5824650,86,1,1500.0,GURGAON
C5824653,101,2,1430.0,GURGAON
C5824760,276,1,50.0,GURGAON
C5824772,276,1,5000.0,GURGAON
C5824776,336,1,283.0,GURGAON
C5824883,113,2,4404.65,GURGAON
C5824890,124,1,400.0,GURGAON
C5824969,113,1,468.0,GURGAON
C5824976,154,1,459.0,GURGAON
C5824982,114,1,1514.0,GURGAON
C5825067,32,1,14500.0,GURGAON
C5825077,1,2,400.0,GURGAON
C5825141,86,2,1000.0,GURGAON
C5825160,114,1,20.0,GURGAON
C5825165,102,1,1040.0,GURGAON
C5825192,305,1,20.0,GURGAON
C5825282,107,1,20.0,GURGAON
C5825284,93,2,8425.79,GURGAON
C5825286,110,2,481.0,GURGAON
C5825352,124,1,1104.0,GURGAON
C5825419,123,1,11300.0,GURGAON
C5825435,1,2,583.84,GURGAON
C5825447,155,1,4000.0,GURGAON
C5825512,109,2,2200.0,GURGAON
C5825513,123,1,9724.0,GURGAON
C5825588,102,2,200.0,GURGAON
C5825634,106,1,572.0,GURGAON
C5825638,31,2,681.0,GURGAON
C5825724,32,1,198.0,GURGAON
C5825735,216,2,1300.0,GURGAON
C5825874,154,1,340.0,GURGAON
C5825927,306,1,1000.0,GURGAON
C5825938,87,1,130.0,GURGAON
C5826020,277,1,250.0,GURGAON
C5826056,119,1,1540.0,GURGAON
C5826146,117,2,2138.0,GURGAON
C5826258,92,1,800.0,GURGAON
C5826275,62,1,80.32,GURGAON
C5826314,110,1,36.0,GURGAON
C5826367,62,1,399.0,GURGAON
C5826426,115,2,2195.0,GURGAON
C5826449,102,1,300.0,GURGAON
C5826460,75,1,263.0,GURGAON
C5826562,79,2,490.0,GURGAON
C5826567,88,1,532.0,GURGAON
C5826571,246,1,1008.63,GURGAON
C5826582,105,1,1480.0,GURGAON
C5826651,102,3,1832.0,GURGAON
C5826850,118,1,100.0,GURGAON
C5826933,185,1,4758.0,GURGAON
C5826954,105,1,48562.0,GURGAON
C5826956,337,1,201.0,GURGAON
C5827014,86,1,1435.0,GURGAON
C5827053,124,1,304.0,GURGAON
C5827140,103,1,230.0,GURGAON
C5827145,305,1,199.94,GURGAON
C5827184,2,3,3290.0,GURGAON
C5827191,216,1,300.0,GURGAON
C5827192,155,2,2897.0,GURGAON
C5827258,92,1,1534.0,GURGAON
C5827267,111,1,2475.0,GURGAON
C5827283,154,1,20.0,GURGAON
C5827323,215,1,166.0,GURGAON
C5827347,74,1,590.0,GURGAON
C5827357,119,2,1175.0,GURGAON
C5827414,106,2,150.0,GURGAON
C5827438,93,1,606.9,GURGAON
C5827458,31,2,1785.0,GURGAON
C5827459,93,2,50.0,GURGAON
C5827472,31,2,3627.0,GURGAON
C5827535,305,1,500.0,GURGAON
C5827582,101,1,186.0,GURGAON
C5827615,62,3,300.0,GURGAON
C5827617,245,1,2168.57,GURGAON
C5827877,117,1,2730.95,GURGAON
C5827887,88,1,1000.0,GURGAON
C5827911,32,2,1849.0,GURGAON
C5827937,154,1,100.0,GURGAON
C5827969,31,1,293.0,GURGAON
C5827979,105,1,1195.0,GURGAON
C5828031,111,1,2119.0,GURGAON
C5828033,337,1,240.0,GURGAON
C5828048,105,1,2267.0,GURGAON
C5828092,115,2,436.0,GURGAON
C5828256,104,1,597.0,GURGAON
C5828266,305,1,554.0,GURGAON
C5828292,114,1,249.0,GURGAON
C5828335,117,1,275.0,GURGAON
C5828340,216,2,1836.59,GURGAON
C5828392,118,1,20000.0,GURGAON
C5828432,155,1,504.0,GURGAON
C5828528,111,1,1228.0,GURGAON
C5828611,88,1,50.0,GURGAON
C5828673,117,1,508.0,GURGAON
C5828712,101,3,600.0,GURGAON
C5828780,108,1,500.0,GURGAON
C5828814,31,2,1000.0,GURGAON
C5828814,31,2,1000.0,GURGAON
C5828826,110,1,1000.0,GURGAON
C5828839,102,2,120.0,GURGAON
C5828856,115,1,75330.0,GURGAON
C5828914,216,2,5338.0,GURGAON
C5828927,118,1,1327.0,GURGAON
C5829015,306,1,1921.69,GURGAON
C5829039,276,1,1500.0,GURGAON
C5829056,155,1,295.0,GURGAON
C5829091,119,1,1654.0,GURGAON
C5829120,86,2,360.0,GURGAON
C5829127,62,1,1000.0,GURGAON
C5829128,276,1,450.0,GURGAON
C5829154,63,1,299.0,GURGAON
C5829161,112,1,5010.0,GURGAON
C5829170,118,1,147.0,GURGAON
C5829171,50,1,210.0,GURGAON
C5829192,108,1,570.0,GURGAON
C5829218,103,1,3238.0,GURGAON
C5829220,83,1,199.0,GURGAON
C5829228,87,2,796.0,GURGAON
C5829272,108,1,699.0,GURGAON
C5829316,62,1,240.0,GURGAON
C5829364,76,1,120.0,GURGAON
C5829426,113,2,1575.0,GURGAON
C5829530,113,1,304.23,GURGAON
C5829643,2,1,9000.0,GURGAON
C5829645,107,1,140.0,GURGAON
C5829684,88,2,1338.41,GURGAON
C5829685,103,3,1967.0,GURGAON
C5829739,79,1,544.0,GURGAON
C5829752,115,1,2005.0,GURGAON
C5829760,2,1,2200.0,GURGAON
C5829946,277,1,1772.83,GURGAON
C5830018,74,1,50.0,GURGAON
C5830037,32,1,27.0,GURGAON
C5830049,110,1,50.0,GURGAON
C5830090,2,2,783.0,GURGAON
C5830120,155,2,4419.16,GURGAON
C5830153,92,1,1148.86,GURGAON
C5830412,86,1,396.26,GURGAON
C5830427,277,1,50.0,GURGAON
C5830436,108,1,1430.0,GURGAON
C5830469,87,1,50.0,GURGAON
C5830535,83,1,540.0,GURGAON
C5830637,276,1,50.0,GURGAON
C5830664,306,2,1472.6,GURGAON
C5830766,31,1,250.0,GURGAON
C5830811,246,1,150.0,GURGAON
C5830873,75,1,4342.0,GURGAON
C5830879,93,1,120.0,GURGAON
C5831069,215,1,3909.0,GURGAON
C5831125,105,1,250.0,GURGAON
C5831153,104,1,665.0,GURGAON
C5831353,155,1,100.0,GURGAON
C5831390,32,1,14000.0,GURGAON
C5831391,101,2,13091.0,GURGAON
C5831430,62,3,806.88,GURGAON
C5831491,88,2,7635.0,GURGAON
C5831523,92,2,1441.0,GURGAON
C5831524,104,1,806.0,GURGAON
C5831665,32,2,600.0,GURGAON
C5831673,276,1,86.0,GURGAON
C5831725,184,1,270.0,GURGAON
C5831759,31,2,700.0,GURGAON
C5831775,102,1,408.75,GURGAON
C5831865,109,1,352.0,GURGAON
C5831915,107,1,774.0,GURGAON
C5832072,88,2,6159.0,GURGAON
C5832090,112,1,1500.0,GURGAON
C5832280,62,2,4570.0,GURGAON
C5832388,101,1,1316.0,GURGAON
C5832435,154,1,3256.75,GURGAON
C5832612,74,2,884.0,GURGAON
C5832666,155,2,1876.96,GURGAON
C5832668,63,1,300.0,GURGAON
C5832686,62,1,200.0,GURGAON
C5832765,101,1,105.0,GURGAON
C5832783,2,1,244.0,GURGAON
C5832865,31,2,1000.0,GURGAON
C5832929,109,1,550.0,GURGAON
C5832930,32,2,718.0,GURGAON
C5832945,216,2,5597.0,GURGAON
C5833011,306,1,259.0,GURGAON
C5833055,154,1,250.0,GURGAON
C5833072,115,2,280.0,GURGAON
C5833076,102,1,1085.7,GURGAON
C5833112,107,1,477.0,GURGAON
C5833120,337,1,300.0,GURGAON
C5833170,277,1,493.0,GURGAON
C5833237,215,1,745.0,GURGAON
C5833238,216,2,423.0,GURGAON
C5833241,32,1,168.0,GURGAON
C5833256,92,2,1150.0,GURGAON
C5833347,102,3,2220.0,GURGAON
C5833348,246,1,700.0,GURGAON
C5833355,337,1,350.0,GURGAON
C5833376,106,2,1949.0,GURGAON
C5833438,245,1,799.0,GURGAON
C5833443,76,1,1798.0,GURGAON
C5833614,63,1,599.0,GURGAON
C5833631,104,1,720.0,GURGAON
C5833681,111,2,3206.88,GURGAON
C5833745,2,3,6425.0,GURGAON
C5833771,31,1,650.0,GURGAON
C5833774,277,1,200.0,GURGAON
C5833813,112,2,973.0,GURGAON
C5833847,215,2,759.0,GURGAON
C5833851,63,1,1000.0,GURGAON
C5833862,63,1,926.0,GURGAON
C5833873,87,4,759.0,GURGAON
C5833876,102,2,488.0,GURGAON
C5833913,1,1,381.0,GURGAON
C5833926,216,1,665.0,GURGAON
C5833934,110,1,20.0,GURGAON
C5833959,109,1,150.0,GURGAON
C5834042,104,2,131.0,GURGAON
C5834069,336,1,353.0,GURGAON
C5834160,63,1,499.0,GURGAON
C5834180,117,1,440.0,GURGAON
C5834330,2,2,803.76,GURGAON
C5834332,117,2,999.0,GURGAON
C5834332,117,2,999.0,GURGAON
C5834334,86,1,26140.0,GURGAON
C5834368,108,1,2.0,GURGAON
C5834370,108,3,4025.0,GURGAON
C5834424,246,1,1898.5,GURGAON
C5834530,1,1,500.0,GURGAON
C5834557,114,1,500.0,GURGAON
C5834625,83,1,328.0,GURGAON
C5834637,116,1,309.0,GURGAON
C5834745,104,1,210.0,GURGAON
C5834787,114,1,520.0,GURGAON
C5834823,277,1,710.0,GURGAON
C5834846,123,2,1500.0,GURGAON
C5834872,92,1,800.0,GURGAON
C5834923,87,1,1555.0,GURGAON
C5834937,101,1,309.66,GURGAON
C5834962,87,1,50.0,GURGAON
C5834974,336,1,3780.0,GURGAON
C5834983,2,1,50.0,GURGAON
C5835011,92,1,59.37,GURGAON
C5835030,245,1,27.0,GURGAON
C5835074,2,2,950.0,GURGAON
C5835123,106,3,9613.0,GURGAON
C5835134,107,3,1100.0,GURGAON
C5835147,87,2,50.0,GURGAON
C5835165,93,1,160.0,GURGAON
C5835185,114,2,1000.0,GURGAON
C5835191,32,1,2660.0,GURGAON
C5835237,74,1,85.76,GURGAON
C5835268,107,2,385.7,GURGAON
C5835271,115,1,899.0,GURGAON
C5835279,118,1,2000.0,GURGAON
C5835281,155,1,3495.0,GURGAON
C5835333,124,1,1500.0,GURGAON
C5835380,123,1,1400.0,GURGAON
C5835449,31,2,8322.2,GURGAON
C5835520,103,1,250.0,GURGAON
C5835535,110,2,110.0,GURGAON
C5835571,336,1,250.0,GURGAON
C5835584,63,1,46.0,GURGAON
C5835643,108,1,700.0,GURGAON
C5835647,111,2,250.0,GURGAON
C5835722,32,3,1994.0,GURGAON
C5835739,118,1,220.0,GURGAON
C5835741,87,2,390.0,GURGAON
C5835741,87,2,390.0,GURGAON
C5835884,123,1,1000.0,GURGAON
C5835943,277,1,960.0,GURGAON
C5836024,155,1,899.0,GURGAON
C5836026,87,1,90.0,GURGAON
C5836060,101,2,3432.0,GURGAON
C5836116,119,2,6145.6,GURGAON
C5836152,305,1,85.0,GURGAON
C5836158,185,1,120.0,GURGAON
C5836185,86,1,1706.0,GURGAON
C5836211,114,1,332.0,GURGAON
C5836216,107,1,269.0,GURGAON
C5836231,115,1,493.0,GURGAON
C5836256,32,1,550.0,GURGAON
C5836347,107,2,5000.0,GURGAON
C5836352,114,2,422.88,GURGAON
C5836373,74,2,2545.0,GURGAON
C5836416,215,1,198.0,GURGAON
C5836459,115,1,1082.0,GURGAON
C5836467,109,1,1110.0,GURGAON
C5836514,215,1,1560.0,GURGAON
C5836575,1,1,50.0,GURGAON
C5836586,305,1,199.0,GURGAON
C5836613,246,3,3204.2,GURGAON
C5836626,79,1,30.0,GURGAON
C5836642,86,3,924.0,GURGAON
C5836772,63,3,618.0,GURGAON
C5836832,83,1,408.0,GURGAON
C5836882,246,1,150.0,GURGAON
C5836920,337,1,350.0,GURGAON
C5837047,118,1,519.0,GURGAON
C5837068,115,1,1000.0,GURGAON
C5837089,276,1,2000.0,GURGAON
C5837148,88,2,500.0,GURGAON
C5837166,155,1,528.0,GURGAON
C5837218,155,1,1235.0,GURGAON
C5837345,88,1,878.0,GURGAON
C5837373,62,1,460.0,GURGAON
C5837390,215,1,1120.0,GURGAON
C5837427,117,2,300.0,GURGAON
C5837429,31,2,2000.0,GURGAON
C5837431,88,3,6230.0,GURGAON
C5837442,105,1,1490.0,GURGAON
C5837561,245,1,10000.0,GURGAON
C5837569,2,2,200.0,GURGAON
C5837570,107,2,125.55,GURGAON
C5837574,215,1,200.0,GURGAON
C5837582,92,1,4541.0,GURGAON
C5837584,63,2,5394.0,GURGAON
C5837634,106,1,609.0,GURGAON
C5837653,111,4,2330.0,GURGAON
C5837653,111,4,2330.0,GURGAON
C5837789,101,3,2862.94,GURGAON
C5837790,2,1,170.0,GURGAON
C5837863,305,1,1992.0,GURGAON
C5837871,1,1,457.82,GURGAON
C5837947,154,1,1973.0,GURGAON
C5837949,116,2,250.0,GURGAON
C5837958,112,2,3025.52,GURGAON
C5837976,108,1,952.0,GURGAON
C5837992,216,1,696.9,GURGAON
C5838131,112,1,330.0,GURGAON
C5838176,31,1,1175.0,GURGAON
C5838328,32,4,8294.0,GURGAON
C5838434,86,2,1509.0,GURGAON
C5838465,276,1,172.58,GURGAON
C5838466,101,1,2485.0,GURGAON
C5838470,216,1,328.0,GURGAON
C5838491,115,1,88.0,GURGAON
C5838524,116,1,1850.0,GURGAON
C5838544,75,1,755.0,GURGAON
C5838640,123,2,1839.97,GURGAON
C5838738,245,1,30.0,GURGAON
C5838964,116,1,699.0,GURGAON
C5838967,106,1,101.0,GURGAON
C5838980,116,1,120.0,GURGAON
C5839119,109,2,200.0,GURGAON
C5839126,102,1,170.0,GURGAON
C5839130,109,2,300.0,GURGAON
C5839152,110,1,259.0,GURGAON
C5839173,123,1,50.0,GURGAON
C5839274,112,2,542.0,GURGAON
C5839336,92,1,1663.64,GURGAON
C5839340,123,1,527.15,GURGAON
C5839348,115,2,1190.0,GURGAON
C5839414,92,1,1400.0,GURGAON
C5839442,185,1,798.0,GURGAON
C5839465,124,2,500.0,GURGAON
C5839515,245,1,5800.0,GURGAON
C5839555,108,1,194.71,GURGAON
C5839556,123,1,350.0,GURGAON
C5839576,104,1,20.0,GURGAON
C5839625,109,1,700.0,GURGAON
C5839732,105,3,10739.0,GURGAON
C5839831,88,1,72.0,GURGAON
C5839857,2,1,999.0,GURGAON
C5839928,305,1,2098.0,GURGAON
C5839932,1,1,292.68,GURGAON
C5839958,109,1,46.87,GURGAON
C5839971,115,1,75.21,GURGAON
C5839979,245,1,800.0,GURGAON
C5840062,87,1,10132.0,GURGAON
C5840079,107,1,150.0,GURGAON
C5840119,102,1,150.0,GURGAON
C5840125,93,1,500.0,GURGAON
C5840142,92,2,2315.0,GURGAON
C5840154,105,2,210.0,GURGAON
C5840185,305,1,100.0,GURGAON
C5840287,155,1,1284.0,GURGAON
C5840311,31,3,1373.0,GURGAON
C5840311,31,3,1373.0,GURGAON
C5840349,93,2,582.0,GURGAON
C5840370,215,1,1000.0,GURGAON
C5840371,62,1,461.0,GURGAON
C5840382,76,1,1072.0,GURGAON
C5840387,112,2,291.0,GURGAON
C5840413,92,1,180.0,GURGAON
C5840514,31,3,739.0,GURGAON
C5840535,245,1,817.0,GURGAON
C5840545,75,1,200.0,GURGAON
C5840551,277,1,425.0,GURGAON
C5840557,111,1,451.0,GURGAON
C5840591,124,1,189.0,GURGAON
C5840592,110,1,1.0,GURGAON
C5840658,245,1,500.0,GURGAON
C5840743,118,2,3502.0,GURGAON
C5840754,115,2,22.0,GURGAON
C5840787,76,1,597.0,GURGAON
C5840828,115,1,337.4,GURGAON
C5840951,87,1,62.0,GURGAON
C5840990,276,1,100.0,GURGAON
C5841086,92,1,622.2,GURGAON
C5841169,118,1,255.0,GURGAON
C5841191,337,1,65.0,GURGAON
C5841281,216,1,45.0,GURGAON
C5841327,123,2,308.0,GURGAON
C5841345,185,1,450.0,GURGAON
C5841368,113,1,1.0,GURGAON
C5841420,118,1,757.52,GURGAON
C5841457,117,2,711.0,GURGAON
C5841482,74,2,2598.0,GURGAON
C5841640,75,1,540.0,GURGAON
C5841665,74,1,1799.0,GURGAON
C5841667,2,1,1489.92,GURGAON
C5841755,102,1,155.89,GURGAON
C5841915,336,1,101.0,GURGAON
C5842084,103,1,126.0,GURGAON
C5842120,101,1,26.75,GURGAON
C5842125,106,2,1500.0,GURGAON
C5842129,306,1,2426.0,GURGAON
C5842316,62,1,1200.0,GURGAON
C5842426,117,1,1518.0,GURGAON
C5842483,93,1,505.0,GURGAON
C5842536,119,1,49.0,GURGAON
C5842561,31,2,4000.0,GURGAON
C5842582,104,1,703.15,GURGAON
C5842616,76,1,1798.0,GURGAON
C5842838,107,1,10.0,GURGAON
C5842929,93,1,123.92,GURGAON
C5842954,155,1,1356.0,GURGAON
C5842980,75,1,60.0,GURGAON
C5843251,306,1,3046.0,GURGAON
C5844091,101,1,110.0,GURGAON
C5844126,123,1,130.49,GURGAON
C5844586,305,1,25.0,GURGAON
C5846159,155,1,107.0,GURGAON
C5846215,115,1,689.0,GURGAON
C5846537,116,1,300.0,GURGAON
C5846620,155,1,1640.0,GURGAON
C5846937,306,1,648.48,GURGAON
C5847285,112,1,1377.0,GURGAON
C5847540,88,1,120.0,GURGAON
C5847654,277,1,1269.0,GURGAON
C5847757,306,1,1447.0,GURGAON
C5848361,111,1,29.0,GURGAON
C5848433,336,1,4783.0,GURGAON
C5848628,111,1,73.0,GURGAON
C5849338,245,1,693.0,GURGAON
C5849628,306,1,36.0,GURGAON
C5849976,114,1,50.0,GURGAON
