CustomerID,Recency,Frequency,Monetary,CustLocation
C8326864,92,1,300.0,BANGALORE
C8326875,108,1,250.0,BANGALORE
C8326891,103,1,1573.0,BANGALORE
C8327020,105,1,305.0,BANGALORE
C8327046,87,1,103.0,BANGALORE
C8327089,62,1,440.0,BANGALORE
C8327121,155,1,175.0,BANGALORE
C8327172,32,1,200.0,BANGALORE
C8327187,185,1,1403.0,BANGALORE
C8327191,31,2,276.0,BANGALORE
C8327214,110,1,700.0,BANGALORE
C8327220,63,2,4946.0,BANGALORE
C8327231,78,1,1920.0,BANGALORE
C8327252,110,1,100.0,BANGALORE
C8327453,184,2,700.0,BANGALORE
C8327486,112,1,2599.0,BANGALORE
C8327514,336,1,100.0,BANGALORE
C8327549,62,1,797.0,BANGALORE
C8327552,116,1,120.0,BANGALORE
C8327564,62,2,965.0,BANGALORE
C8327570,337,1,719.47,BANGALORE
C8327582,32,2,393.0,BANGALORE
C8327590,276,1,12091.38,BANGALORE
C8327665,185,1,2400.0,BANGALORE
C8327680,104,1,500.0,BANGALORE
C8327782,92,1,43.0,BANGALORE
C8327868,215,1,3730.0,BANGALORE
C8327990,111,1,300.0,BANGALORE
C8328021,83,1,220.0,BANGALORE
C8328128,86,1,392.0,BANGALORE
C8328151,63,1,300.0,BANGALORE
C8328226,216,2,2125.0,BANGALORE
C8328226,216,2,2125.0,BANGALORE
C8328266,104,1,2196.0,BANGALORE
C8328287,63,1,102.0,BANGALORE
C8328436,245,1,1000.0,BANGALORE
C8328452,32,1,380.0,BANGALORE
C8328467,119,1,3269.0,BANGALORE
C8328471,114,2,2989.2,BANGALORE
C8328549,116,1,1500.0,BANGALORE
C8328554,245,1,1204.0,BANGALORE
C8328573,86,2,940.0,BANGALORE
C8328578,306,1,605.16,BANGALORE
C8328584,2,1,1500.0,BANGALORE
C8328660,31,1,1999.0,BANGALORE
C8328738,111,1,205.0,BANGALORE
C8328780,63,1,196.92,BANGALORE
C8328827,101,1,329.0,BANGALORE
C8328830,216,1,0.13,BANGALORE
C8328882,119,1,1461.0,BANGALORE
C8328935,1,5,2484.0,BANGALORE
C8328957,86,2,147.0,BANGALORE
C8328961,185,1,12260.0,BANGALORE
C8328965,305,1,25000.0,BANGALORE
C8329057,2,2,2604.0,BANGALORE
C8329067,74,2,1337.0,BANGALORE
C8329242,184,2,1349.0,BANGALORE
C8329256,216,2,154.0,BANGALORE
C8329261,62,1,220.0,BANGALORE
C8329314,63,1,670.0,BANGALORE
C8329318,106,1,247.0,BANGALORE
C8329319,119,1,1731.0,BANGALORE
C8329338,111,1,180.0,BANGALORE
C8329365,103,2,3165.5,BANGALORE
C8329383,1,2,1785.0,BANGALORE
C8329435,245,1,140.94,BANGALORE
C8329619,124,2,1463.0,BANGALORE
C8329622,115,2,1206.0,BANGALORE
C8329647,104,1,424.48,BANGALORE
C8329671,245,2,2600.0,BANGALORE
C8329689,337,1,1245.0,BANGALORE
C8329718,216,1,6125.0,BANGALORE
C8329742,88,2,1000.0,BANGALORE
C8329780,1,1,30.0,BANGALORE
C8329964,103,1,6765.53,BANGALORE
C8329980,105,2,250.0,BANGALORE
C8330028,216,2,760.0,BANGALORE
C8330046,76,1,532.1,BANGALORE
C8330085,2,3,5120.0,BANGALORE
C8330115,31,1,209.0,BANGALORE
C8330148,276,1,1480.79,BANGALORE
C8330190,75,2,800.0,BANGALORE
C8330320,31,2,1060.0,BANGALORE
C8330362,110,1,258.0,BANGALORE
C8330426,93,1,111.0,BANGALORE
C8330453,101,1,1580.69,BANGALORE
C8330477,103,1,2470.0,BANGALORE
C8330480,106,2,1600.0,BANGALORE
C8330538,92,1,149.0,BANGALORE
C8330640,86,1,222.0,BANGALORE
C8330646,103,1,697.0,BANGALORE
C8330658,115,1,20.4,BANGALORE
C8330669,184,1,190.0,BANGALORE
C8330678,104,1,255.0,BANGALORE
C8330712,117,2,1672.0,BANGALORE
C8330861,32,1,399.0,BANGALORE
C8330948,101,1,99.0,BANGALORE
C8330970,117,1,315.0,BANGALORE
C8330984,31,4,359.0,BANGALORE
C8331046,117,1,478.0,BANGALORE
C8331123,109,2,2024.0,BANGALORE
C8331142,63,2,200.0,BANGALORE
C8331169,92,1,37.0,BANGALORE
C8331186,112,1,1940.0,BANGALORE
C8331233,123,1,370.0,BANGALORE
C8331282,31,3,1399.0,BANGALORE
C8331348,306,1,675.0,BANGALORE
C8331434,246,1,1055.0,BANGALORE
C8331443,79,4,2500.0,BANGALORE
C8331477,154,1,155.0,BANGALORE
C8331536,113,1,3387.05,BANGALORE
C8331558,185,1,140.0,BANGALORE
C8331578,119,1,60.0,BANGALORE
C8331585,185,1,245.0,BANGALORE
C8331614,116,1,30.0,BANGALORE
C8331633,110,1,364.45,BANGALORE
C8331655,2,2,795.0,BANGALORE
C8331676,245,1,690.99,BANGALORE
C8331686,32,1,401.1,BANGALORE
C8331729,119,1,550.0,BANGALORE
C8331731,104,1,2.87,BANGALORE
C8331738,62,1,530.0,BANGALORE
C8331742,276,1,2376.0,BANGALORE
C8331767,337,1,1925.0,BANGALORE
C8331831,117,1,330.0,BANGALORE
C8331891,87,4,1400.0,BANGALORE
C8331924,155,1,300.0,BANGALORE
C8331927,76,1,250.0,BANGALORE
C8331928,75,1,16830.0,BANGALORE
C8331950,305,1,148.0,BANGALORE
C8331965,2,2,500.0,BANGALORE
C8332069,124,1,12100.0,BANGALORE
C8332076,154,2,6322.0,BANGALORE
C8332112,93,2,1350.0,BANGALORE
C8332120,277,1,150.0,BANGALORE
C8332133,62,1,130.0,BANGALORE
C8332150,31,1,264.0,BANGALORE
C8332283,101,1,15.0,BANGALORE
C8332336,276,1,32.0,BANGALORE
C8332345,62,2,900.0,BANGALORE
C8332369,86,2,7759.0,BANGALORE
C8332420,277,1,1319.4,BANGALORE
C8332476,93,2,380.0,BANGALORE
C8332525,101,1,310.0,BANGALORE
C8332529,1,1,1801.0,BANGALORE
C8332533,63,1,633.0,BANGALORE
C8332618,117,1,30.0,BANGALORE
C8332651,116,1,655.0,BANGALORE
C8332659,88,2,6300.0,BANGALORE
C8332679,245,1,1424.0,BANGALORE
C8332747,115,1,599.0,BANGALORE
C8332787,114,1,500.0,BANGALORE
C8332819,62,1,720.0,BANGALORE
C8332841,246,1,285.5,BANGALORE
C8332845,103,1,2701.27,BANGALORE
C8332958,105,1,350.0,BANGALORE
C8333013,306,1,346.0,BANGALORE
C8333042,31,2,2000.0,BANGALORE
C8333046,337,1,310.0,BANGALORE
C8333131,2,2,2050.0,BANGALORE
C8333139,112,1,260.0,BANGALORE
C8333162,115,1,1208.0,BANGALORE
C8333240,337,1,268.0,BANGALORE
C8333345,111,1,959.17,BANGALORE
C8333352,118,2,205.0,BANGALORE
C8333357,92,1,704.0,BANGALORE
C8333359,117,2,1535.0,BANGALORE
C8333359,117,2,1535.0,BANGALORE
C8333392,83,1,1035.0,BANGALORE
C8333448,31,1,541.0,BANGALORE
C8333488,107,2,606.0,BANGALORE
C8333512,78,1,5273.0,BANGALORE
C8333513,93,1,150.0,BANGALORE
C8333529,86,1,290.14,BANGALORE
C8333659,62,1,1035.0,BANGALORE
C8333675,117,1,140.0,BANGALORE
C8333681,88,2,727.0,BANGALORE
C8333688,336,1,300.0,BANGALORE
C8333711,113,1,300.0,BANGALORE
C8333741,86,2,5238.0,BANGALORE
C8333818,63,2,476.0,BANGALORE
C8333847,108,2,200.0,BANGALORE
C8333865,103,2,710.0,BANGALORE
C8333874,276,1,1670.0,BANGALORE
C8333881,2,1,200.0,BANGALORE
C8334019,109,2,1130.0,BANGALORE
C8334030,102,2,1388.0,BANGALORE
C8334083,103,2,649.0,BANGALORE
C8334117,32,2,2492.0,BANGALORE
C8334121,88,2,1000.0,BANGALORE
C8334162,114,2,1395.0,BANGALORE
C8334178,79,2,510.0,BANGALORE
C8334190,155,1,530.0,BANGALORE
C8334192,119,1,25.0,BANGALORE
C8334267,87,3,612.65,BANGALORE
C8334273,112,1,737.0,BANGALORE
C8334448,92,1,5000.0,BANGALORE
C8334542,245,1,1100.0,BANGALORE
C8334563,105,2,1000.0,BANGALORE
C8334573,32,1,3150.0,BANGALORE
C8334659,31,1,227.0,BANGALORE
C8334721,93,1,500.08,BANGALORE
C8334780,88,1,500.0,BANGALORE
C8334819,104,2,1231.0,BANGALORE
C8334834,32,2,906.0,BANGALORE
C8334849,116,1,395.23,BANGALORE
C8334943,117,1,50.0,BANGALORE
C8334975,116,1,90.0,BANGALORE
C8335013,111,1,200.0,BANGALORE
C8335092,76,1,3103.0,BANGALORE
C8335130,245,1,950.0,BANGALORE
C8335147,109,1,11428.75,BANGALORE
C8335168,110,1,50.0,BANGALORE
C8335217,104,1,1424.0,BANGALORE
C8335253,2,1,676.0,BANGALORE
C8335278,103,1,32.0,BANGALORE
C8335512,107,2,100.0,BANGALORE
C8335521,75,2,556.74,BANGALORE
C8335545,115,1,200.0,BANGALORE
C8335665,104,1,229.0,BANGALORE
C8335687,78,2,500.0,BANGALORE
C8335692,124,1,1300.0,BANGALORE
C8335738,215,1,617.0,BANGALORE
C8335762,32,2,1200.0,BANGALORE
C8335843,2,1,2176.99,BANGALORE
C8335887,113,1,1737.0,BANGALORE
C8335890,118,1,187.0,BANGALORE
C8335957,87,1,200.0,BANGALORE
C8336016,87,1,179.0,BANGALORE
C8336134,305,1,2688.16,BANGALORE
C8336173,74,1,500.0,BANGALORE
C8336226,88,1,364.0,BANGALORE
C8336228,119,1,394.0,BANGALORE
C8336245,79,2,160.0,BANGALORE
C8336316,92,2,249.0,BANGALORE
C8336365,62,2,4200.0,BANGALORE
C8336371,123,2,480.0,BANGALORE
C8336381,276,1,184.59,BANGALORE
C8336538,88,1,753.75,BANGALORE
C8336548,277,1,125.0,BANGALORE
C8336555,103,2,500.0,BANGALORE
C8336562,276,1,1150.0,BANGALORE
C8336585,276,2,7184.0,BANGALORE
C8336612,154,2,1555.0,BANGALORE
C8336639,32,1,1047.0,BANGALORE
C8336683,2,2,5701.0,BANGALORE
C8336717,31,2,2763.2,BANGALORE
C8336727,246,1,1508.0,BANGALORE
C8336751,155,1,50000.0,BANGALORE
C8336757,108,3,1000.0,BANGALORE
C8336766,305,1,552.0,BANGALORE
C8336776,31,3,4000.0,BANGALORE
C8336846,155,2,390.0,BANGALORE
C8336854,104,1,295.0,BANGALORE
C8336864,105,2,650.0,BANGALORE
C8336967,116,1,50.0,BANGALORE
C8336969,105,1,2850.0,BANGALORE
C8336984,306,1,1000.0,BANGALORE
C8337017,86,1,556.02,BANGALORE
C8337058,1,3,2000.0,BANGALORE
C8337234,108,1,300.0,BANGALORE
C8337281,107,1,265.0,BANGALORE
C8337328,305,1,180.0,BANGALORE
C8337337,155,3,1250.0,BANGALORE
C8337344,246,1,2397.44,BANGALORE
C8337452,118,1,603.0,BANGALORE
C8337463,1,1,6500.0,BANGALORE
C8337476,2,1,150.0,BANGALORE
C8337545,93,1,692.0,BANGALORE
C8337556,117,2,599.0,BANGALORE
C8337578,184,1,700.0,BANGALORE
C8337583,102,1,295.0,BANGALORE
C8337656,86,2,1351.0,BANGALORE
C8337724,104,2,8661.0,BANGALORE
C8337749,117,3,662.0,BANGALORE
C8337749,117,3,662.0,BANGALORE
C8337812,116,1,105.0,BANGALORE
C8337911,124,1,300.0,BANGALORE
C8337915,105,3,681.0,BANGALORE
C8337958,215,1,1485.0,BANGALORE
C8338075,83,2,1169.0,BANGALORE
C8338083,93,1,400.0,BANGALORE
C8338123,110,1,299.0,BANGALORE
C8338217,76,1,109.0,BANGALORE
C8338250,88,1,275.0,BANGALORE
C8338278,114,1,1000.0,BANGALORE
C8338375,119,1,500.0,BANGALORE
C8338448,155,1,6247.0,BANGALORE
C8338453,32,1,655.0,BANGALORE
C8338475,106,2,890.0,BANGALORE
C8338521,86,2,15000.0,BANGALORE
C8338522,154,1,522.0,BANGALORE
C8338634,75,1,190.0,BANGALORE
C8338646,112,1,911.6,BANGALORE
C8338938,78,1,423.0,BANGALORE
C8338941,75,2,1208.0,BANGALORE
C8338946,119,1,9941.0,BANGALORE
C8338966,185,1,35.0,BANGALORE
C8338969,102,1,50.0,BANGALORE
C8338977,103,1,50.0,BANGALORE
C8338980,87,1,10.0,BANGALORE
C8338983,277,1,26.0,BANGALORE
C8339025,106,1,724.0,BANGALORE
C8339058,1,2,5000.0,BANGALORE
C8339129,337,1,790.0,BANGALORE
C8339145,185,1,910.0,BANGALORE
C8339169,123,2,446.0,BANGALORE
C8339222,116,2,1026.0,BANGALORE
C8339232,104,1,95.0,BANGALORE
C8339248,115,1,50.0,BANGALORE
C8339331,276,1,1007.0,BANGALORE
C8339362,119,2,1000.0,BANGALORE
C8339379,63,1,894.0,BANGALORE
C8339447,112,1,248.0,BANGALORE
C8339528,124,1,343.0,BANGALORE
C8339530,75,1,1850.0,BANGALORE
C8339540,101,1,689.0,BANGALORE
C8339561,31,2,2230.0,BANGALORE
C8339642,88,1,300.0,BANGALORE
C8339683,112,1,3269.0,BANGALORE
C8339712,92,2,1573.0,BANGALORE
C8339714,83,2,1000.0,BANGALORE
C8339727,155,2,530.0,BANGALORE
C8339733,119,1,227.66,BANGALORE
C8339815,105,1,595.0,BANGALORE
C8339823,110,1,500.0,BANGALORE
C8339827,117,1,520.0,BANGALORE
C8339835,62,3,26239.0,BANGALORE
C8339835,62,3,26239.0,BANGALORE
C8339856,50,1,18000.0,BANGALORE
C8339891,107,1,249.0,BANGALORE
C8339914,93,1,111.0,BANGALORE
C8339931,115,2,360.0,BANGALORE
C8339933,154,3,11101.0,BANGALORE
C8340028,118,1,1658.0,BANGALORE
C8340063,185,1,108.0,BANGALORE
C8340064,2,1,7400.0,BANGALORE
C8340124,62,1,210.0,BANGALORE
C8340132,116,1,20.0,BANGALORE
C8340134,102,2,2000.0,BANGALORE
C8340223,79,1,78.0,BANGALORE
C8340226,117,1,801.0,BANGALORE
C8340243,336,1,247.0,BANGALORE
C8340248,305,1,1512.75,BANGALORE
C8340343,215,1,129.0,BANGALORE
C8340441,117,1,1300.0,BANGALORE
C8340711,306,1,899.0,BANGALORE
C8340714,92,1,1206.0,BANGALORE
C8340723,154,1,25.0,BANGALORE
C8340733,185,1,300.0,BANGALORE
C8340734,75,3,377.61,BANGALORE
C8340771,50,1,550.0,BANGALORE
C8340772,110,1,620.0,BANGALORE
C8340783,1,1,900.0,BANGALORE
C8340823,108,1,500.0,BANGALORE
C8340828,75,2,200.0,BANGALORE
C8340859,93,2,1257.0,BANGALORE
C8340873,32,2,600.0,BANGALORE
C8340878,103,1,1244.61,BANGALORE
C8340929,32,2,90.0,BANGALORE
C8340959,216,1,103.0,BANGALORE
C8340964,76,1,50.0,BANGALORE
C8341140,119,1,736.0,BANGALORE
C8341247,184,1,500.0,BANGALORE
C8341331,86,1,69.78,BANGALORE
C8341362,305,1,160.0,BANGALORE
C8341365,106,1,25000.0,BANGALORE
C8341412,1,2,386.0,BANGALORE
C8341442,111,1,355.0,BANGALORE
C8341481,86,1,100.0,BANGALORE
C8341487,111,2,160.0,BANGALORE
C8341530,105,2,785.0,BANGALORE
C8341572,111,1,2737.0,BANGALORE
C8341652,62,1,104.0,BANGALORE
C8341845,305,1,210.0,BANGALORE
C8341867,155,2,1000.0,BANGALORE
C8341875,74,3,400.0,BANGALORE
C8341881,31,1,420.0,BANGALORE
C8341952,111,1,30.0,BANGALORE
C8342078,277,1,14.0,BANGALORE
C8342164,86,1,200.0,BANGALORE
C8342190,305,1,2000.0,BANGALORE
C8342246,86,1,1500.0,BANGALORE
C8342272,106,1,7150.0,BANGALORE
C8342323,83,2,360.0,BANGALORE
C8342332,112,1,460.0,BANGALORE
C8342470,102,2,3490.0,BANGALORE
C8342533,109,1,499.0,BANGALORE
C8342551,107,1,84.0,BANGALORE
C8342558,115,1,588.0,BANGALORE
C8342562,102,1,100.0,BANGALORE
C8342672,105,2,695.0,BANGALORE
C8342746,62,1,1263.85,BANGALORE
C8342871,216,2,460.0,BANGALORE
C8342943,105,1,105.99,BANGALORE
C8344317,114,1,1500.0,BANGALORE
C8344385,87,1,6000.0,BANGALORE
C8345265,114,1,450.0,BANGALORE
C8345868,87,1,600.0,BANGALORE
C8345884,105,1,187.72,BANGALORE
C8346457,104,1,543.0,BANGALORE
C8346489,93,1,240.0,BANGALORE
C8347029,92,1,100.0,BANGALORE
C8347111,86,1,220.0,BANGALORE
C8348871,337,1,200.0,BANGALORE
C8349118,63,1,630.0,BANGALORE
C8349123,87,1,29.0,BANGALORE
C8349356,112,1,188.0,BANGALORE
C8349511,109,1,7000.0,BANGALORE
C8349562,336,1,12710.0,BANGALORE
C8349878,105,1,378.0,BANGALORE
C8350017,86,1,12500.0,BANGALORE
C8350026,104,1,388.0,BANGALORE
C8350248,62,1,1300.0,BANGALORE
C8350274,62,1,1206.0,BANGALORE
C8350870,79,1,332.0,BANGALORE
C8351116,83,1,990.0,BANGALORE
C8352039,31,1,1930.12,BANGALORE
C8352456,111,1,159.0,BANGALORE
C8352756,32,1,349.0,BANGALORE
C8352781,113,1,200.0,BANGALORE
C8352855,104,1,404.0,BANGALORE
C8355326,107,1,91.97,BANGALORE
C8356978,123,1,50.0,BANGALORE
C8357824,114,1,48.03,BANGALORE
C8357928,118,2,1199.0,BANGALORE
C8358254,113,1,200.0,BANGALORE
C8358954,155,1,2309.0,BANGALORE
C8359322,75,1,100.0,BANGALORE
C8359968,155,1,126.0,BANGALORE
C8360039,118,1,100.0,BANGALORE
C8362890,62,1,400.0,BANGALORE
C8363119,337,1,2115.0,BANGALORE
C8363364,87,1,278.0,BANGALORE
C8364533,336,1,100.0,BANGALORE
C8364911,115,1,100.0,BANGALORE
C8365562,306,1,50.0,BANGALORE
C8365779,337,1,500.0,BANGALORE
C8366544,114,1,1833.0,BANGALORE
C8367544,336,1,30.0,BANGALORE
C8367967,114,1,1200.0,BANGALORE
C8367973,337,1,603.0,BANGALORE
C8368045,92,1,100.0,BANGALORE
C8368048,1,2,144.0,BANGALORE
C8368048,1,2,144.0,BANGALORE
C8368078,115,2,175.0,BANGALORE
C8368770,277,1,100.0,BANGALORE
C8368935,114,1,248.0,BANGALORE
C8369281,50,1,391.0,BANGALORE
C8369489,245,1,300.0,BANGALORE
C8370156,104,1,3051.0,BANGALORE
C8370391,31,1,641.0,BANGALORE
C8370536,93,1,350.0,BANGALORE
C8372875,123,1,681.0,BANGALORE
C8373066,79,1,1467.0,BANGALORE
C8374218,305,1,985.0,BANGALORE
C8374638,113,1,100.0,BANGALORE
C8374938,2,1,2000.0,BANGALORE
C8375657,79,1,2960.0,BANGALORE
C8375717,245,1,1499.0,BANGALORE
C8375748,277,1,960.0,BANGALORE
C8376351,109,1,245.0,BANGALORE
C8376613,107,1,500.0,BANGALORE
C8377535,124,1,560.0,BANGALORE
C8377678,105,1,53.0,BANGALORE
C8377915,305,1,4407.0,BANGALORE
C8378492,115,1,550.0,BANGALORE
C8378683,110,1,300.0,BANGALORE
C8378758,75,1,310.0,BANGALORE
C8379073,1,1,513.0,BANGALORE
C8379130,114,1,1523.0,BANGALORE
C8379615,215,1,1100.0,BANGALORE
C8379858,32,1,4323.0,BANGALORE
C8380347,185,1,500.0,BANGALORE
C8380388,113,1,246.25,BANGALORE
C8380644,277,1,1297.0,BANGALORE
C8381685,119,1,635.0,BANGALORE
C8381890,88,1,460.0,BANGALORE
C8381971,112,1,1052.0,BANGALORE
C8382128,111,1,2404.0,BANGALORE
C8382129,103,1,50.0,BANGALORE
C8382155,113,1,29.0,BANGALORE
C8382259,215,1,4092.19,BANGALORE
C8383739,83,1,384.0,BANGALORE
C8383970,185,1,1000.0,BANGALORE
C8384365,185,1,730.0,BANGALORE
C8385223,92,1,430.0,BANGALORE
C8385572,113,1,100.0,BANGALORE
C8387335,112,1,2199.0,BANGALORE
C8388390,114,1,60.0,BANGALORE
C8388556,74,1,2543.0,BANGALORE
C8388846,215,1,50.0,BANGALORE
C8389036,306,2,736.0,BANGALORE
C8389067,119,2,1650.0,BANGALORE
C8389325,155,1,500.0,BANGALORE
C8390111,124,1,767.0,BANGALORE
C8390167,31,1,3476.0,BANGALORE
C8391148,102,1,124.0,BANGALORE
C8391615,2,1,1350.0,BANGALORE
C8392423,102,2,612.0,BANGALORE
C8392766,31,1,1396.5,BANGALORE
C8392814,101,1,119.0,BANGALORE
C8393517,185,1,2401.0,BANGALORE
C8393554,216,1,613.0,BANGALORE
C8393561,116,1,1525.0,BANGALORE
C8393564,113,1,60.55,BANGALORE
C8394260,155,1,294.0,BANGALORE
C8394317,337,1,351.0,BANGALORE
C8394386,216,1,500.0,BANGALORE
C8394434,31,1,335.0,BANGALORE
C8394558,63,1,230.0,BANGALORE
C8394970,185,1,285.58,BANGALORE
C8395225,88,1,1148.85,BANGALORE
C8395242,305,1,2191.0,BANGALORE
C8395256,63,1,280.0,BANGALORE
C8395287,107,1,177.0,BANGALORE
C8395529,2,1,30.0,BANGALORE
C8395652,246,1,451.3,BANGALORE
C8395914,32,1,93.0,BANGALORE
C8396722,104,1,1005.0,BANGALORE
C8397536,114,1,1000.0,BANGALORE
C8397973,109,1,240.0,BANGALORE
C8399455,117,1,627.34,BANGALORE
C8399746,154,1,5000.0,BANGALORE
C8410044,123,2,1765.48,BANGALORE
C8410054,114,1,2699.0,BANGALORE
C8410060,93,1,200.0,BANGALORE
C8410076,124,1,100.0,BANGALORE
C8410175,83,3,3000.0,BANGALORE
C8410188,110,1,90.0,BANGALORE
C8410231,184,2,440.0,BANGALORE
C8410263,184,1,132.72,BANGALORE
C8410267,92,2,1198.0,BANGALORE
C8410271,88,1,200.0,BANGALORE
C8410275,86,2,416.0,BANGALORE
C8410286,102,2,4166.61,BANGALORE
C8410319,216,1,30.0,BANGALORE
C8410356,76,1,20.0,BANGALORE
C8410414,109,1,1931.87,BANGALORE
C8410488,116,1,175.0,BANGALORE
C8410568,185,1,200.0,BANGALORE
C8410621,113,1,696.0,BANGALORE
C8410637,109,2,16000.0,BANGALORE
C8410642,111,1,228.01,BANGALORE
C8410647,105,1,758.0,BANGALORE
C8410651,104,2,320.0,BANGALORE
C8410672,31,1,2785.0,BANGALORE
C8410748,216,2,1000.0,BANGALORE
C8410749,246,1,900.0,BANGALORE
C8410857,63,1,107.0,BANGALORE
C8410874,117,3,1000.0,BANGALORE
C8410929,118,2,1250.0,BANGALORE
C8410971,62,1,586.65,BANGALORE
C8410991,155,1,245.0,BANGALORE
C8411032,93,2,200.0,BANGALORE
C8411050,305,2,5498.0,BANGALORE
C8411064,117,1,106.0,BANGALORE
C8411154,276,1,500.0,BANGALORE
C8411170,306,1,168.7,BANGALORE
C8411221,2,2,3471.0,BANGALORE
C8411239,245,1,3009.0,BANGALORE
C8411369,305,1,748.5,BANGALORE
C8411436,185,1,21989.0,BANGALORE
C8411482,1,2,660.0,BANGALORE
C8411486,92,2,913.5,BANGALORE
C8411544,154,1,1788.12,BANGALORE
C8411566,62,1,5116.0,BANGALORE
C8411585,276,1,138.0,BANGALORE
C8411612,119,1,978.0,BANGALORE
C8411685,124,1,444.0,BANGALORE
C8411778,102,1,720.0,BANGALORE
C8411812,118,1,41.0,BANGALORE
C8411829,114,1,199.0,BANGALORE
C8411838,118,2,50.0,BANGALORE
C8411861,245,1,580.0,BANGALORE
C8411865,117,1,150.0,BANGALORE
C8411871,119,1,4364.1,BANGALORE
C8411881,245,1,5150.0,BANGALORE
C8411922,124,1,30.0,BANGALORE
C8411984,112,1,2499.0,BANGALORE
C8412015,76,1,339.0,BANGALORE
C8412040,118,1,1295.0,BANGALORE
C8412066,276,1,1166.0,BANGALORE
C8412224,102,1,40.0,BANGALORE
C8412276,1,1,4200.0,BANGALORE
C8412340,74,1,529.0,BANGALORE
C8412432,184,1,299.0,BANGALORE
C8412468,32,1,40.0,BANGALORE
C8412482,277,1,22.0,BANGALORE
C8412513,32,1,1650.0,BANGALORE
C8412581,305,1,200.0,BANGALORE
C8412649,63,3,797.0,BANGALORE
C8412674,216,1,196.0,BANGALORE
C8412749,184,1,270.0,BANGALORE
C8412761,115,1,640.3,BANGALORE
C8412812,305,1,66.27,BANGALORE
C8412839,105,2,380.0,BANGALORE
C8412878,305,1,66.27,BANGALORE
C8412914,63,2,850.0,BANGALORE
C8412959,337,1,1834.28,BANGALORE
C8413025,101,1,90.0,BANGALORE
C8413028,115,2,1024.0,BANGALORE
C8413044,63,1,4723.0,BANGALORE
C8413067,86,2,270.0,BANGALORE
C8413071,106,1,421.0,BANGALORE
C8413129,123,3,8200.0,BANGALORE
C8413132,117,1,2560.0,BANGALORE
C8413248,32,2,7250.0,BANGALORE
C8413328,123,1,200.0,BANGALORE
C8413362,119,1,100.0,BANGALORE
C8413376,31,1,545.0,BANGALORE
C8413412,108,2,348.06,BANGALORE
C8413433,305,1,371.0,BANGALORE
C8413466,101,1,500.0,BANGALORE
C8413519,92,1,465.0,BANGALORE
C8413521,101,2,1684.0,BANGALORE
C8413527,104,3,1488.0,BANGALORE
C8413741,102,1,50.0,BANGALORE
C8413756,277,1,140.0,BANGALORE
C8413791,154,1,393.0,BANGALORE
C8413822,1,2,5000.0,BANGALORE
C8413851,113,1,100.0,BANGALORE
C8414037,110,1,300.0,BANGALORE
C8414040,88,1,497.0,BANGALORE
C8414053,116,1,1000.0,BANGALORE
C8414065,105,2,2230.76,BANGALORE
C8414092,1,1,100.0,BANGALORE
C8414174,112,2,7700.0,BANGALORE
C8414264,337,1,1102.0,BANGALORE
C8414352,119,1,1200.0,BANGALORE
C8414374,111,1,861.69,BANGALORE
C8414375,79,1,50.0,BANGALORE
C8414437,63,1,200.0,BANGALORE
C8414555,155,1,6530.0,BANGALORE
C8414619,103,2,3600.0,BANGALORE
C8414653,74,1,30.0,BANGALORE
C8414655,306,1,361.0,BANGALORE
C8414770,185,1,1396.0,BANGALORE
C8414817,103,1,300.0,BANGALORE
C8414847,102,1,1555.0,BANGALORE
C8414958,216,1,100.0,BANGALORE
C8414960,93,1,200.0,BANGALORE
C8414968,62,1,460.75,BANGALORE
C8414984,117,2,250.0,BANGALORE
C8414984,117,2,250.0,BANGALORE
C8414991,92,3,220.0,BANGALORE
C8415017,118,1,935.0,BANGALORE
C8415122,305,1,2027.0,BANGALORE
C8415163,115,1,177.46,BANGALORE
C8415191,277,1,117.0,BANGALORE
C8415258,276,2,1000.0,BANGALORE
C8415314,246,2,977.63,BANGALORE
C8415341,86,1,50.0,BANGALORE
C8415353,101,2,500.0,BANGALORE
C8415385,276,1,384.5,BANGALORE
C8415388,2,2,1080.0,BANGALORE
C8415469,184,1,500.0,BANGALORE
C8415513,154,2,993.0,BANGALORE
C8415563,32,1,395.0,BANGALORE
C8415614,109,2,7549.0,BANGALORE
C8415615,154,1,100.0,BANGALORE
C8415876,103,1,3197.0,BANGALORE
C8415886,105,1,405.0,BANGALORE
C8415924,185,1,560.0,BANGALORE
C8415941,109,2,500.0,BANGALORE
C8415981,110,1,852.0,BANGALORE
C8416043,155,1,2832.0,BANGALORE
C8416064,185,1,1360.0,BANGALORE
C8416128,336,1,746.0,BANGALORE
C8416153,31,2,550.0,BANGALORE
C8416176,62,1,900.0,BANGALORE
C8416183,104,1,1415.0,BANGALORE
C8416243,112,2,1300.0,BANGALORE
C8416245,102,2,349.0,BANGALORE
C8416284,154,1,2147.4,BANGALORE
C8416314,119,1,637.52,BANGALORE
C8416317,87,2,200.0,BANGALORE
C8416319,31,2,2000.0,BANGALORE
C8416337,113,1,2339.69,BANGALORE
C8416344,63,2,265.0,BANGALORE
C8416432,104,3,2965.0,BANGALORE
C8416480,110,1,325.0,BANGALORE
C8416481,86,2,4500.0,BANGALORE
C8416481,86,2,4500.0,BANGALORE
C8416691,117,1,225.0,BANGALORE
C8416783,31,2,1656.0,BANGALORE
