CustomerID,Recency,Frequency,Monetary,CustLocation
C7236335,32,3,4031.08,MUMBAI
C7236337,116,4,353.0,MUMBAI
C7236354,185,1,1440.0,MUMBAI
C7236357,76,1,2000.0,MUMBAI
C7236361,123,1,800.0,MUMBAI
C7236362,112,1,555.0,MUMBAI
C7236383,276,1,190.0,MUMBAI
C7236387,102,1,750.0,MUMBAI
C7236443,116,1,849.0,MUMBAI
C7236527,116,1,120.3,MUMBAI
C7236537,103,2,4917.9,MUMBAI
C7236565,124,1,188.85,MUMBAI
C7236587,109,1,30.0,MUMBAI
C7236671,1,3,1973.0,MUMBAI
C7236729,74,2,2455.0,MUMBAI
C7236746,63,3,474.2,MUMBAI
C7236768,110,1,50.0,MUMBAI
C7236813,184,1,100.0,MUMBAI
C7236829,276,1,3495.01,MUMBAI
C7236853,101,1,500.0,MUMBAI
C7236864,276,1,2500.0,MUMBAI
C7236916,118,1,2338.0,MUMBAI
C7236950,79,1,100.0,MUMBAI
C7236985,107,1,1500.0,MUMBAI
C7236991,119,1,2681.0,MUMBAI
C7237082,184,1,249.0,MUMBAI
C7237115,87,2,859.6,MUMBAI
C7237265,119,1,94.0,MUMBAI
C7237271,114,1,500.0,MUMBAI
C7237344,305,1,360.0,MUMBAI
C7237389,154,1,338.0,MUMBAI
C7237430,124,1,77.0,MUMBAI
C7237458,105,2,1391.3,MUMBAI
C7237555,86,1,26950.0,MUMBAI
C7237611,63,2,555.0,MUMBAI
C7237679,337,1,1141.0,MUMBAI
C7237731,276,1,176.0,MUMBAI
C7237733,2,2,500.0,MUMBAI
C7237754,111,1,169.0,MUMBAI
C7237783,113,1,1500.0,MUMBAI
C7237784,62,1,200.0,MUMBAI
C7237829,185,1,213.07,MUMBAI
C7237843,31,3,13200.0,MUMBAI
C7237846,110,1,50.0,MUMBAI
C7237849,216,1,58.0,MUMBAI
C7237918,104,1,220.0,MUMBAI
C7237944,105,1,3032.91,MUMBAI
C7237967,93,2,398.0,MUMBAI
C7238024,101,1,260.11,MUMBAI
C7238037,104,2,2890.0,MUMBAI
C7238079,112,2,190.0,MUMBAI
C7238134,31,1,40.0,MUMBAI
C7238137,2,2,2900.0,MUMBAI
C7238148,31,1,25.0,MUMBAI
C7238165,337,1,3795.0,MUMBAI
C7238191,88,1,2509.0,MUMBAI
C7238234,102,2,3000.0,MUMBAI
C7238319,276,1,2120.0,MUMBAI
C7238327,63,1,53.0,MUMBAI
C7238340,336,1,486.23,MUMBAI
C7238348,117,1,2265.7,MUMBAI
C7238384,86,1,373.56,MUMBAI
C7238427,113,2,28100.0,MUMBAI
C7238448,111,1,739.65,MUMBAI
C7238470,115,1,2282.0,MUMBAI
C7238543,63,1,2708.0,MUMBAI
C7238553,31,2,2125.0,MUMBAI
C7238553,31,2,2125.0,MUMBAI
C7238616,111,1,840.0,MUMBAI
C7238628,114,1,30.0,MUMBAI
C7238644,245,1,2255.0,MUMBAI
C7238660,2,2,770.32,MUMBAI
C7238684,111,1,1275.0,MUMBAI
C7238733,110,1,100.0,MUMBAI
C7238769,108,2,755.0,MUMBAI
C7238778,105,1,200.0,MUMBAI
C7238782,118,1,1144.54,MUMBAI
C7238787,93,2,1030.0,MUMBAI
C7238788,124,1,194.0,MUMBAI
C7238830,155,1,213.0,MUMBAI
C7238852,83,2,1425.0,MUMBAI
C7238853,154,2,953.5,MUMBAI
C7238855,113,3,386.0,MUMBAI
C7238880,115,2,235.0,MUMBAI
C7238963,155,1,886.0,MUMBAI
C7239022,62,1,2228.44,MUMBAI
C7239044,118,1,200.0,MUMBAI
C7239118,102,2,1696.0,MUMBAI
C7239123,1,2,1369.0,MUMBAI
C7239143,216,1,549.0,MUMBAI
C7239152,74,1,2173.0,MUMBAI
C7239175,83,1,4960.0,MUMBAI
C7239185,93,1,150.0,MUMBAI
C7239216,107,1,292.0,MUMBAI
C7239221,154,1,2360.0,MUMBAI
C7239222,337,1,16160.0,MUMBAI
C7239251,116,2,4000.0,MUMBAI
C7239259,93,1,876.04,MUMBAI
C7239282,32,1,409.0,MUMBAI
C7239360,83,2,2499.0,MUMBAI
C7239366,106,1,638.0,MUMBAI
C7239387,277,1,1065.0,MUMBAI
C7239426,118,2,4221.0,MUMBAI
C7239437,93,1,1157.0,MUMBAI
C7239439,123,1,140.0,MUMBAI
C7239446,116,1,1000.0,MUMBAI
C7239518,116,2,530.0,MUMBAI
C7239554,106,1,500.0,MUMBAI
C7239621,2,1,735.6,MUMBAI
C7239636,115,1,210.0,MUMBAI
C7239719,119,2,1000.0,MUMBAI
C7239738,337,1,55.87,MUMBAI
C7239758,62,2,5288.0,MUMBAI
C7239812,112,2,2558.0,MUMBAI
C7239864,63,1,286.0,MUMBAI
C7239873,123,1,2300.0,MUMBAI
C7239913,114,1,144.0,MUMBAI
C7239957,115,1,123.0,MUMBAI
C7239960,246,1,380.0,MUMBAI
C7240042,245,1,375.0,MUMBAI
C7240081,101,1,151.96,MUMBAI
C7240091,2,1,492.6,MUMBAI
C7240122,277,1,420.0,MUMBAI
C7240171,31,2,259.0,MUMBAI
C7240185,62,1,25.0,MUMBAI
C7240235,103,1,20000.0,MUMBAI
C7240250,114,2,1598.0,MUMBAI
C7240252,62,3,1794.0,MUMBAI
C7240264,92,1,500.0,MUMBAI
C7240435,245,1,2063.44,MUMBAI
C7240555,104,1,510.0,MUMBAI
C7240558,31,1,1691.17,MUMBAI
C7240561,246,1,240.0,MUMBAI
C7240669,87,2,1280.0,MUMBAI
C7240691,112,1,1792.0,MUMBAI
C7240735,117,1,3000.0,MUMBAI
C7240740,215,1,350.0,MUMBAI
C7240772,87,1,5525.0,MUMBAI
C7240934,107,2,1950.0,MUMBAI
C7240935,31,2,136.0,MUMBAI
C7240965,215,1,2650.0,MUMBAI
C7241035,117,1,2770.5,MUMBAI
C7241052,32,2,100.0,MUMBAI
C7241075,155,2,176.0,MUMBAI
C7241111,62,1,170.0,MUMBAI
C7241141,104,2,191.0,MUMBAI
C7241180,102,1,250.0,MUMBAI
C7241230,103,1,1022.05,MUMBAI
C7241312,117,1,500.0,MUMBAI
C7241314,110,1,639.0,MUMBAI
C7241356,63,2,1000.0,MUMBAI
C7241365,117,1,77.0,MUMBAI
C7241377,87,1,1120.0,MUMBAI
C7241423,62,2,400.0,MUMBAI
C7241561,87,1,1571.0,MUMBAI
C7241578,62,1,1015.0,MUMBAI
C7241586,123,1,1100.0,MUMBAI
C7241621,103,1,610.0,MUMBAI
C7241633,92,1,500.0,MUMBAI
C7241658,102,2,987.0,MUMBAI
C7241661,88,2,3360.0,MUMBAI
C7241673,216,1,1230.0,MUMBAI
C7241674,336,1,7992.0,MUMBAI
C7241724,88,2,538.0,MUMBAI
C7241736,101,2,240.0,MUMBAI
C7241748,110,1,2000.0,MUMBAI
C7242014,102,1,3990.0,MUMBAI
C7242083,75,1,296.0,MUMBAI
C7242128,83,1,78.17,MUMBAI
C7242148,115,1,910.0,MUMBAI
C7242151,103,1,41.0,MUMBAI
C7242237,305,1,2068.0,MUMBAI
C7242260,246,1,200.0,MUMBAI
C7242282,337,1,4499.0,MUMBAI
C7242317,83,1,120.0,MUMBAI
C7242366,119,1,690.0,MUMBAI
C7242371,109,1,503.0,MUMBAI
C7242455,87,1,451.75,MUMBAI
C7242478,63,2,1065.0,MUMBAI
C7242529,75,2,2199.5,MUMBAI
C7242557,117,1,3800.0,MUMBAI
C7242568,184,2,1773.0,MUMBAI
C7242647,32,1,1060.94,MUMBAI
C7242663,76,1,1784.47,MUMBAI
C7242721,154,1,22.0,MUMBAI
C7242731,104,1,2197.0,MUMBAI
C7242763,118,2,888.06,MUMBAI
C7242768,87,1,240.0,MUMBAI
C7242839,116,2,495.0,MUMBAI
C7242839,116,2,495.0,MUMBAI
C7242848,83,2,1573.5,MUMBAI
C7242977,86,1,585.0,MUMBAI
C7243239,185,1,299.0,MUMBAI
C7244190,110,1,845.0,MUMBAI
C7244661,246,1,500.0,MUMBAI
C7244682,306,1,700.0,MUMBAI
C7244782,116,1,3300.0,MUMBAI
C7244785,185,1,1288.0,MUMBAI
C7244872,76,1,2010.0,MUMBAI
C7245111,83,1,2927.65,MUMBAI
C7245267,105,2,500.0,MUMBAI
C7245462,88,1,313.86,MUMBAI
C7245661,83,1,1976.7,MUMBAI
C7246086,276,1,349.0,MUMBAI
C7246123,337,1,1000.0,MUMBAI
C7246144,111,1,150.0,MUMBAI
C7246390,111,1,435.0,MUMBAI
C7246430,105,1,100.0,MUMBAI
C7246586,93,1,431.0,MUMBAI
C7246948,2,2,688.85,MUMBAI
C7246950,277,1,766.0,MUMBAI
C7247053,245,1,367.0,MUMBAI
C7247332,119,1,3397.63,MUMBAI
C7248121,117,1,2981.0,MUMBAI
C7248164,276,1,31.0,MUMBAI
C7248426,76,1,17999.0,MUMBAI
C7248519,336,1,1239.0,MUMBAI
C7248526,306,1,390.0,MUMBAI
C7248588,306,1,558.0,MUMBAI
C7248611,104,1,80.0,MUMBAI
C7248630,31,1,658.0,MUMBAI
C7249023,105,1,620.0,MUMBAI
C7249919,337,1,565.0,MUMBAI
C7250541,103,1,10.0,MUMBAI
C7250592,93,1,100.0,MUMBAI
C7250747,124,1,110.0,MUMBAI
C7251669,104,1,1865.0,MUMBAI
C7251776,115,1,1100.0,MUMBAI
C7252070,184,1,13000.0,MUMBAI
C7252579,62,1,388.0,MUMBAI
C7253114,109,1,817.0,MUMBAI
C7253560,246,1,20.0,MUMBAI
C7253751,108,1,10240.0,MUMBAI
C7253945,119,1,436.0,MUMBAI
C7254830,277,1,799.0,MUMBAI
C7254889,245,1,220.53,MUMBAI
C7255178,117,1,231.31,MUMBAI
C7255186,185,1,639.0,MUMBAI
C7255257,32,1,150.0,MUMBAI
C7255529,117,1,300.0,MUMBAI
C7255647,124,1,150.0,MUMBAI
C7255845,110,1,20.0,MUMBAI
C7255955,108,1,455.0,MUMBAI
C7255964,1,1,100.0,MUMBAI
C7255976,245,1,50.0,MUMBAI
C7256133,118,1,1000.0,MUMBAI
C7256385,184,1,3847.0,MUMBAI
C7257024,107,1,4.03,MUMBAI
C7257748,62,1,183.0,MUMBAI
C7257959,105,2,220.0,MUMBAI
C7258829,1,1,960.0,MUMBAI
C7259113,111,1,173.37,MUMBAI
C7259291,117,1,1.0,MUMBAI
C7259348,106,1,420.0,MUMBAI
C7260121,87,1,3206.88,MUMBAI
C7260425,50,1,1299.0,MUMBAI
C7260513,112,1,255.0,MUMBAI
C7261130,277,1,205.0,MUMBAI
C7261214,32,1,200.0,MUMBAI
C7261942,107,1,100.0,MUMBAI
C7262884,93,1,1395.0,MUMBAI
C7262921,216,1,348.0,MUMBAI
C7263257,107,1,165.0,MUMBAI
C7263825,109,1,338.92,MUMBAI
C7264066,119,1,12462.0,MUMBAI
C7264428,88,1,3500.0,MUMBAI
C7264649,105,1,200.0,MUMBAI
C7265688,124,1,1000.0,MUMBAI
C7266223,88,1,391.0,MUMBAI
C7267488,115,1,860.0,MUMBAI
C7267521,245,1,2000.0,MUMBAI
C7267524,62,2,6275.77,MUMBAI
C7267583,114,1,1200.0,MUMBAI
C7268513,86,1,421.0,MUMBAI
C7268521,63,1,297.0,MUMBAI
C7268557,63,1,1172.0,MUMBAI
C7268846,110,1,11037.12,MUMBAI
C7269084,111,1,59.0,MUMBAI
C7269327,118,1,15990.01,MUMBAI
C7269447,277,1,6594.72,MUMBAI
C7269846,113,1,985.0,MUMBAI
C7271444,105,1,156.0,MUMBAI
C7271633,245,1,135.0,MUMBAI
C7271745,112,1,105.0,MUMBAI
C7272171,277,1,1159.75,MUMBAI
C7272233,1,1,4182.1,MUMBAI
C7272462,117,1,2120.0,MUMBAI
C7272572,305,1,575.44,MUMBAI
C7272743,62,1,980.0,MUMBAI
C7273242,101,1,100.0,MUMBAI
C7273561,31,1,365.0,MUMBAI
C7273666,79,1,1050.0,MUMBAI
C7273750,115,1,1990.0,MUMBAI
C7274085,119,1,10.0,MUMBAI
C7274963,108,1,1677.0,MUMBAI
C7275062,107,1,50.0,MUMBAI
C7275122,62,1,600.01,MUMBAI
C7275137,110,1,200.0,MUMBAI
C7275242,74,1,7562.0,MUMBAI
C7275724,117,1,1206.0,MUMBAI
C7276342,111,1,221.47,MUMBAI
C7276360,102,1,540.0,MUMBAI
C7276573,75,1,380.0,MUMBAI
C7276816,76,1,280.0,MUMBAI
C7276947,124,1,500.0,MUMBAI
C7278663,215,1,954.98,MUMBAI
C7279214,106,1,100.0,MUMBAI
C7279238,86,1,100.0,MUMBAI
C7280316,104,1,1248.0,MUMBAI
C7280458,1,1,1124.54,MUMBAI
C7280715,111,1,540.0,MUMBAI
C7280723,1,1,500.0,MUMBAI
C7280828,102,1,300.0,MUMBAI
C7280845,103,1,25.0,MUMBAI
C7281489,62,1,250.0,MUMBAI
C7281535,114,1,149.0,MUMBAI
C7281574,115,2,1532.85,MUMBAI
C7281918,246,1,1098.0,MUMBAI
C7281933,114,1,650.0,MUMBAI
C7282177,185,1,273.0,MUMBAI
C7283159,86,1,70.0,MUMBAI
C7283279,306,1,100.0,MUMBAI
C7283333,63,1,10.0,MUMBAI
C7283415,102,1,6500.0,MUMBAI
C7283533,216,1,985.0,MUMBAI
C7283558,110,1,1398.0,MUMBAI
C7285076,115,1,450.0,MUMBAI
C7285233,106,1,402.0,MUMBAI
C7285246,2,1,710.0,MUMBAI
C7285251,109,1,100.0,MUMBAI
C7285413,1,1,140.0,MUMBAI
C7285434,79,1,750.0,MUMBAI
C7285449,83,1,160.0,MUMBAI
C7285667,106,1,206.0,MUMBAI
C7285849,106,1,220.0,MUMBAI
C7286361,306,1,1348.0,MUMBAI
C7286558,83,2,13957.5,MUMBAI
C7286860,115,1,178.33,MUMBAI
C7286881,104,1,50.0,MUMBAI
C7287080,108,1,800.0,MUMBAI
C7287213,75,1,199.0,MUMBAI
C7287371,184,1,460.0,MUMBAI
C7288068,113,1,50.0,MUMBAI
C7288275,306,1,155.5,MUMBAI
C7288444,86,1,275.0,MUMBAI
C7288451,115,2,920.0,MUMBAI
C7288451,115,2,920.0,MUMBAI
C7288824,74,1,300.0,MUMBAI
C7288991,118,1,2670.0,MUMBAI
C7289065,115,1,436.0,MUMBAI
C7289975,336,1,689.0,MUMBAI
C7290211,88,1,220.0,MUMBAI
C7290252,306,1,163.94,MUMBAI
C7290511,119,1,2322.0,MUMBAI
C7290734,184,1,27.06,MUMBAI
C7291633,111,1,1257.0,MUMBAI
C7291882,118,1,289.0,MUMBAI
C7291892,63,1,2124.15,MUMBAI
C7292556,185,1,3835.0,MUMBAI
C7294286,1,1,1184.0,MUMBAI
C7294331,62,1,331.0,MUMBAI
C7294751,124,1,1200.0,MUMBAI
C7294776,103,1,650.0,MUMBAI
C7295625,93,1,1200.0,MUMBAI
C7295748,112,1,568.05,MUMBAI
C7295781,154,1,1974.0,MUMBAI
C7295870,124,2,1100.0,MUMBAI
C7296334,118,1,694.53,MUMBAI
C7296564,83,1,1000.0,MUMBAI
C7296824,123,1,358.0,MUMBAI
C7297678,104,1,500.0,MUMBAI
C7297869,306,1,1124.0,MUMBAI
C7297871,106,1,169.56,MUMBAI
C7298181,119,1,1200.0,MUMBAI
C7298345,114,1,418.0,MUMBAI
C7299937,62,1,1365.0,MUMBAI
C7310058,105,2,1014.0,MUMBAI
C7310073,154,2,3100.0,MUMBAI
C7310124,75,2,12496.0,MUMBAI
C7310124,75,2,12496.0,MUMBAI
C7310347,117,1,592.0,MUMBAI
C7310434,2,1,2413.0,MUMBAI
C7310472,118,1,350.0,MUMBAI
C7310545,184,1,1945.0,MUMBAI
C7310562,112,2,3073.0,MUMBAI
C7310572,63,2,335.0,MUMBAI
C7310572,63,2,335.0,MUMBAI
C7310584,119,1,335.0,MUMBAI
C7310585,115,1,7156.0,MUMBAI
C7310611,101,1,1040.0,MUMBAI
C7310628,75,2,2381.9,MUMBAI
C7310646,62,1,740.0,MUMBAI
C7310738,2,1,2799.0,MUMBAI
C7310743,87,3,870.0,MUMBAI
C7310754,305,1,1000.0,MUMBAI
C7310775,114,2,2795.0,MUMBAI
C7310785,105,2,6750.0,MUMBAI
C7310819,115,2,293.0,MUMBAI
C7310825,246,1,767.0,MUMBAI
C7310827,63,1,155.0,MUMBAI
C7310835,2,1,294.0,MUMBAI
C7310847,2,1,4029.7,MUMBAI
C7310885,123,1,2000.0,MUMBAI
C7310948,110,1,330.0,MUMBAI
C7310962,2,2,2000.0,MUMBAI
C7310974,63,2,503.0,MUMBAI
C7310982,1,1,452.0,MUMBAI
C7310987,113,1,450.0,MUMBAI
C7311050,104,2,3495.0,MUMBAI
C7311111,154,1,735.0,MUMBAI
C7311151,155,1,2685.0,MUMBAI
C7311179,88,1,203.0,MUMBAI
C7311211,88,2,626.86,MUMBAI
C7311232,2,1,345.21,MUMBAI
C7311236,63,3,3820.0,MUMBAI
C7311244,75,1,130.0,MUMBAI
C7311249,110,1,453.0,MUMBAI
C7311250,31,1,650.0,MUMBAI
C7311319,117,1,328.4,MUMBAI
C7311370,74,2,15000.0,MUMBAI
C7311387,155,1,230.0,MUMBAI
C7311442,246,2,641.0,MUMBAI
C7311456,108,1,639.11,MUMBAI
C7311476,119,1,666.0,MUMBAI
C7311487,117,1,534.0,MUMBAI
C7311491,117,1,4500.0,MUMBAI
C7311551,86,1,430.0,MUMBAI
C7311555,154,2,646.0,MUMBAI
C7311559,32,4,22717.0,MUMBAI
C7311578,76,1,100.0,MUMBAI
C7311724,87,1,1522.5,MUMBAI
C7311731,88,2,705.0,MUMBAI
C7311736,79,2,1991.0,MUMBAI
C7311786,155,1,261.0,MUMBAI
C7311918,113,1,335.0,MUMBAI
C7311921,75,1,1032.0,MUMBAI
C7311937,62,3,1308.0,MUMBAI
C7311945,32,1,1043.81,MUMBAI
C7311950,155,1,880.0,MUMBAI
C7311958,124,1,1586.0,MUMBAI
C7311961,119,1,500.0,MUMBAI
C7311984,107,2,1395.0,MUMBAI
C7312019,62,1,1199.0,MUMBAI
C7312028,93,2,1016.0,MUMBAI
C7312050,155,1,2000.0,MUMBAI
C7312053,76,2,390.0,MUMBAI
C7312062,111,2,520.0,MUMBAI
C7312121,115,1,64.36,MUMBAI
C7312152,110,1,1321.0,MUMBAI
C7312228,215,1,698.0,MUMBAI
C7312232,215,1,700.0,MUMBAI
C7312248,116,2,1200.0,MUMBAI
C7312292,306,1,2000.0,MUMBAI
C7312382,107,1,26.0,MUMBAI
C7312388,245,1,251.0,MUMBAI
C7312457,155,1,676.01,MUMBAI
C7312463,88,3,500.0,MUMBAI
C7312481,101,2,1704.92,MUMBAI
C7312533,115,1,385.0,MUMBAI
C7312614,75,1,822.0,MUMBAI
C7312625,88,1,1704.0,MUMBAI
C7312755,87,1,209.0,MUMBAI
C7312820,105,2,1200.0,MUMBAI
C7312945,123,1,36725.0,MUMBAI
C7313039,83,3,3500.0,MUMBAI
C7313041,306,1,500.0,MUMBAI
C7313085,115,3,2700.0,MUMBAI
C7313129,118,1,100.0,MUMBAI
C7313143,105,2,425.0,MUMBAI
C7313167,83,2,2016.65,MUMBAI
C7313214,306,1,440.0,MUMBAI
C7313227,2,1,1810.0,MUMBAI
C7313240,87,1,53.0,MUMBAI
C7313314,216,1,16598.0,MUMBAI
C7313338,119,1,180.0,MUMBAI
C7313357,154,1,417.08,MUMBAI
C7313383,185,1,2121.0,MUMBAI
C7313425,1,2,690.0,MUMBAI
C7313431,215,2,43788.0,MUMBAI
C7313562,185,2,880.0,MUMBAI
C7313564,32,1,195.0,MUMBAI
C7313580,83,2,320.0,MUMBAI
C7313589,118,1,198.4,MUMBAI
C7313617,87,1,1940.0,MUMBAI
C7313636,62,1,2000.4,MUMBAI
C7313659,63,1,1000.0,MUMBAI
C7313760,119,1,1295.2,MUMBAI
C7313811,155,2,300.0,MUMBAI
C7313822,108,3,480.0,MUMBAI
C7313830,93,2,2002.0,MUMBAI
C7313832,102,1,540.0,MUMBAI
C7313863,184,1,101.0,MUMBAI
C7313924,112,2,1088.0,MUMBAI
C7313984,123,1,617.0,MUMBAI
C7314019,62,1,190.0,MUMBAI
C7314033,337,1,10850.0,MUMBAI
C7314066,155,2,810.0,MUMBAI
C7314067,31,2,614.0,MUMBAI
C7314214,2,3,4770.0,MUMBAI
C7314260,106,1,1002.0,MUMBAI
C7314274,111,1,50.0,MUMBAI
C7314281,118,1,1300.0,MUMBAI
C7314322,111,1,425.0,MUMBAI
C7314336,215,1,7.81,MUMBAI
C7314340,87,1,432.46,MUMBAI
C7314435,305,1,1056.0,MUMBAI
C7314615,88,2,2900.0,MUMBAI
C7314618,86,1,400.0,MUMBAI
C7314637,185,1,980.0,MUMBAI
C7314731,104,2,4375.0,MUMBAI
C7314736,50,2,3300.0,MUMBAI
C7314760,103,1,800.0,MUMBAI
C7314822,119,1,350.0,MUMBAI
C7314842,276,1,100.0,MUMBAI
C7314847,105,1,210.0,MUMBAI
C7314858,155,1,269.33,MUMBAI
C7314878,79,2,225.0,MUMBAI
C7315041,2,1,538.0,MUMBAI
C7315144,32,2,700.0,MUMBAI
C7315183,103,1,678.0,MUMBAI
C7315190,245,1,287.0,MUMBAI
C7315257,101,1,840.0,MUMBAI
C7315281,109,1,615.0,MUMBAI
C7315324,92,1,179.0,MUMBAI
C7315340,216,1,134.0,MUMBAI
C7315411,1,2,1417.0,MUMBAI
C7315418,2,1,90.0,MUMBAI
C7315430,62,1,53.0,MUMBAI
C7315446,119,1,1799.85,MUMBAI
C7315462,31,2,105.0,MUMBAI
C7315480,1,1,1200.0,MUMBAI
C7315490,83,1,440.0,MUMBAI
C7315584,246,1,690.0,MUMBAI
C7315619,101,4,6342.0,MUMBAI
C7315744,106,1,3370.0,MUMBAI
C7315824,123,3,1894.68,MUMBAI
C7315834,32,1,2195.0,MUMBAI
C7315870,185,2,250.0,MUMBAI
C7315871,155,1,50.0,MUMBAI
C7315919,336,1,315.0,MUMBAI
C7315939,110,1,30.0,MUMBAI
C7315981,113,1,540.0,MUMBAI
C7316036,115,1,153.0,MUMBAI
C7316071,118,1,537.0,MUMBAI
C7316085,63,2,563.0,MUMBAI
C7316123,184,2,1939.37,MUMBAI
C7316218,87,1,500.0,MUMBAI
C7316244,109,1,300.0,MUMBAI
C7316255,105,3,616.0,MUMBAI
C7316322,2,2,1100.0,MUMBAI
C7316389,86,1,100.0,MUMBAI
C7316458,75,2,250.0,MUMBAI
C7316487,123,1,914.4,MUMBAI
C7316526,62,3,890.0,MUMBAI
C7316542,154,1,600.0,MUMBAI
C7316545,118,1,453.5,MUMBAI
C7316714,63,3,5000.0,MUMBAI
C7316727,87,1,4345.0,MUMBAI
C7316772,75,2,4497.5,MUMBAI
C7316834,31,2,3330.4,MUMBAI
C7316854,107,2,750.0,MUMBAI
C7316860,2,3,1400.0,MUMBAI
C7316882,277,1,3200.0,MUMBAI
C7316980,112,1,427.0,MUMBAI
C7316981,111,1,562.0,MUMBAI
C7317013,245,1,1080.0,MUMBAI
C7317036,93,2,4399.0,MUMBAI
C7317061,111,1,650.0,MUMBAI
C7317090,63,1,1349.0,MUMBAI
C7317158,118,2,1350.0,MUMBAI
C7317164,31,1,1330.0,MUMBAI
C7317251,88,1,179.0,MUMBAI
C7317269,86,3,835.0,MUMBAI
C7317278,305,1,6000.0,MUMBAI
C7317286,2,1,96.0,MUMBAI
C7317290,106,1,525.0,MUMBAI
C7317331,86,3,499.0,MUMBAI
C7317335,75,2,4600.0,MUMBAI
C7317356,86,1,1485.0,MUMBAI
C7317369,93,2,297.0,MUMBAI
C7317390,62,1,197.0,MUMBAI
C7317444,277,1,1689.81,MUMBAI
C7317453,111,1,2300.0,MUMBAI
C7317477,123,1,900.0,MUMBAI
C7317752,108,1,1543.0,MUMBAI
C7317755,32,1,500.0,MUMBAI
C7317762,87,1,851.75,MUMBAI
C7317765,108,1,943.0,MUMBAI
C7317814,110,1,5400.0,MUMBAI
C7317967,277,1,255.0,MUMBAI
C7318062,276,1,600.0,MUMBAI
C7318063,115,1,180.75,MUMBAI
C7318068,154,1,400.0,MUMBAI
C7318166,1,1,132000.0,MUMBAI
C7318182,62,1,360.0,MUMBAI
C7318248,116,2,6267.5,MUMBAI
C7318266,245,1,30.0,MUMBAI
C7318270,336,1,1129.0,MUMBAI
C7318516,79,3,1122.0,MUMBAI
C7318530,63,1,7.0,MUMBAI
C7318539,63,2,325.45,MUMBAI
C7318539,63,2,325.45,MUMBAI
C7318544,31,1,190.0,MUMBAI
C7318555,62,1,480.0,MUMBAI
C7318589,306,1,200.0,MUMBAI
C7318619,105,1,660.54,MUMBAI
C7318646,216,1,2039.21,MUMBAI
C7318674,112,1,378.0,MUMBAI
C7318759,305,1,3.7,MUMBAI
C7318783,245,1,16345.0,MUMBAI
C7318784,216,1,48.6,MUMBAI
C7318838,336,1,301.73,MUMBAI
C7318853,102,3,1487.0,MUMBAI
C7318871,245,1,675.0,MUMBAI
C7318885,31,1,853.0,MUMBAI
C7318890,306,2,280.0,MUMBAI
C7319038,276,1,1799.0,MUMBAI
C7319041,155,1,2507.0,MUMBAI
C7319054,184,1,497.0,MUMBAI
C7319059,246,1,1075.0,MUMBAI
C7319069,75,2,1700.0,MUMBAI
C7319134,104,1,266.0,MUMBAI
C7319148,93,1,148.0,MUMBAI
C7319177,276,1,10000.0,MUMBAI
C7319211,113,3,1210.4,MUMBAI
C7319236,86,1,558.0,MUMBAI
C7319242,78,1,50.0,MUMBAI
C7319257,154,1,145.0,MUMBAI
C7319259,106,1,379.2,MUMBAI
C7319261,101,1,2150.0,MUMBAI
C7319265,1,2,2373.0,MUMBAI
C7319627,74,3,590.0,MUMBAI
C7319627,74,3,590.0,MUMBAI
C7319685,62,1,20.27,MUMBAI
C7319728,114,1,760.0,MUMBAI
C7319741,103,2,2695.0,MUMBAI
C7319747,118,1,796.0,MUMBAI
C7319766,87,1,150.0,MUMBAI
C7319886,215,1,458.0,MUMBAI
C7319919,109,1,580.0,MUMBAI
C7319978,105,1,2075.0,MUMBAI
C7320013,115,1,715.0,MUMBAI
C7320028,119,2,200.0,MUMBAI
C7320062,63,1,222.0,MUMBAI
C7320119,2,1,30.0,MUMBAI
C7320123,216,1,10.0,MUMBAI
C7320147,76,1,100.0,MUMBAI
C7320163,118,1,100.0,MUMBAI
C7320216,124,1,1783.0,MUMBAI
C7320261,62,1,189.94,MUMBAI
C7320338,337,1,204.0,MUMBAI
C7320440,88,2,7390.0,MUMBAI
C7320455,108,1,1778.0,MUMBAI
C7320461,63,1,580.0,MUMBAI
C7320492,115,1,340.0,MUMBAI
C7320634,31,1,680.0,MUMBAI
C7320639,110,1,100.0,MUMBAI
C7320675,119,1,115.0,MUMBAI
C7320748,31,4,403.0,MUMBAI
C7320754,102,2,115.0,MUMBAI
C7320787,113,1,58.0,MUMBAI
C7320837,31,1,1071.8,MUMBAI
C7320850,92,2,2386.0,MUMBAI
C7320859,101,1,705.0,MUMBAI
C7320878,124,1,1999.0,MUMBAI
C7320879,62,1,374.62,MUMBAI
C7320948,63,2,500.0,MUMBAI
C7320965,63,2,1000.0,MUMBAI
C7320982,31,2,503.7,MUMBAI
C7321024,76,1,26.0,MUMBAI
C7321045,63,1,1200.0,MUMBAI
C7321118,117,1,254.0,MUMBAI
C7321141,108,1,245.0,MUMBAI
C7321236,32,1,1000.0,MUMBAI
C7321275,337,1,349.0,MUMBAI
C7321330,246,1,865.0,MUMBAI
C7321357,114,1,200.0,MUMBAI
C7321379,116,2,111.0,MUMBAI
C7321381,112,1,650.0,MUMBAI
C7321382,111,1,225.0,MUMBAI
C7321450,245,2,4097.0,MUMBAI
C7321535,306,1,901.0,MUMBAI
C7321564,63,1,230.0,MUMBAI
C7321568,118,2,4546.0,MUMBAI
C7321575,113,1,30.0,MUMBAI
